frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
1,0.100,0.033,54.932,85.910,140.877,0.090,1.321,52.077,0.480,0.916,0.009
2,0.200,0.307,52.283,89.671,142.262,0.056,0.183,51.581,0.040,0.385,0.012
3,0.300,0.028,56.564,84.777,141.369,0.051,0.180,55.784,0.037,0.482,0.010
4,0.400,0.570,52.374,86.007,138.953,0.054,0.162,51.721,0.034,0.371,0.009
5,0.500,0.063,63.066,97.585,160.714,0.055,0.746,61.748,0.034,0.452,0.008
6,0.600,0.020,64.753,95.941,160.715,0.069,0.218,63.946,0.034,0.455,0.008
7,0.700,0.025,64.613,93.756,158.394,0.048,0.147,63.908,0.036,0.446,0.009
8,0.800,0.646,69.891,96.016,166.554,0.051,0.159,69.132,0.037,0.483,0.009
9,0.900,1.258,76.024,97.078,174.360,0.078,1.157,74.023,0.058,0.672,0.009
10,1.000,0.684,68.161,93.816,162.661,0.063,0.220,67.363,0.036,0.447,0.008
11,1.100,1.257,66.664,98.263,166.185,0.067,0.213,65.810,0.038,0.504,0.008
12,1.200,0.499,69.113,130.394,200.007,0.073,0.231,68.304,0.041,0.430,0.009
13,1.300,0.027,88.616,115.969,204.613,0.078,0.769,86.934,0.047,0.749,0.013
14,1.400,0.519,106.523,85.973,193.017,0.057,0.162,105.477,0.050,0.740,0.012
15,1.500,0.024,70.673,87.276,157.973,0.051,0.154,69.941,0.036,0.461,0.009
16,1.600,0.022,64.403,58.125,122.550,0.077,0.123,63.658,0.037,0.474,0.009
17,1.700,0.386,306.530,41.144,348.061,0.064,234.902,71.007,0.037,0.475,0.021
18,1.800,0.924,91.764,74.885,167.573,0.114,0.225,90.725,0.037,0.621,0.011
19,1.900,0.377,73.121,58.797,132.296,0.057,0.118,72.066,0.049,0.794,0.012
20,2.000,0.159,85.950,47.329,133.439,0.058,0.123,85.133,0.036,0.560,0.012
21,2.100,0.388,135.719,38.201,174.309,0.064,44.716,90.186,0.039,0.671,0.015
22,2.200,0.027,86.846,44.611,131.485,0.053,0.108,85.888,0.052,0.707,0.013
23,2.300,0.031,87.999,46.609,134.640,0.057,0.114,87.264,0.041,0.492,0.010
24,2.400,3.003,61.843,74.924,139.771,0.072,0.141,61.075,0.038,0.481,0.010
25,2.500,0.662,107.466,42.595,150.724,0.076,30.480,76.341,0.037,0.492,0.011
26,2.600,0.397,92.869,53.756,147.023,0.055,0.107,92.101,0.032,0.540,0.010
27,2.700,0.369,138.540,53.593,192.503,0.081,0.161,137.386,0.050,0.819,0.015
28,2.800,0.400,78.078,60.626,139.105,0.056,0.107,77.128,0.046,0.703,0.014
29,2.900,0.028,93.332,40.535,133.896,0.062,21.155,71.533,0.038,0.508,0.010
30,3.000,1.503,82.447,33.616,117.566,0.053,0.112,81.634,0.037,0.578,0.011
31,3.100,1.415,81.402,32.091,114.909,0.059,0.120,80.610,0.038,0.537,0.009
32,3.200,0.027,94.839,32.581,127.447,0.064,0.134,94.019,0.036,0.550,0.011
33,3.300,0.029,283.441,44.982,328.452,0.070,174.007,108.630,0.041,0.646,0.021
34,3.400,0.447,81.032,33.519,115.000,0.081,0.153,80.193,0.035,0.531,0.011
35,3.500,0.224,77.529,29.684,107.437,0.084,0.156,76.702,0.033,0.517,0.010
36,3.600,0.058,76.541,32.443,109.043,0.058,0.139,75.469,0.042,0.805,0.011
37,3.700,0.338,101.743,32.661,134.743,0.054,32.388,68.721,0.035,0.515,0.011
38,3.800,0.024,97.517,38.389,135.931,0.049,0.106,96.377,0.035,0.913,0.015
39,3.900,0.024,86.942,39.228,126.195,0.070,0.111,86.142,0.044,0.548,0.010
40,4.000,0.079,87.367,36.452,123.898,0.053,0.105,86.541,0.036,0.599,0.011
41,4.100,0.520,113.236,80.028,193.784,0.061,27.035,85.587,0.036,0.484,0.010
42,4.200,0.751,86.706,98.663,186.120,0.060,0.131,85.877,0.036,0.562,0.010
43,4.300,1.136,91.059,106.186,198.383,0.069,0.164,90.223,0.036,0.534,0.010
44,4.400,0.457,81.720,108.285,190.462,0.049,0.150,80.925,0.036,0.531,0.010
45,4.500,0.343,121.134,92.232,213.710,0.051,39.509,80.861,0.042,0.636,0.012
46,4.600,0.024,79.255,90.595,169.874,0.055,0.196,78.263,0.042,0.664,0.010
47,4.700,0.691,78.743,92.853,172.287,0.067,0.219,77.876,0.034,0.513,0.010
48,4.800,0.760,72.482,98.424,171.667,0.074,0.229,71.319,0.077,0.747,0.010
49,4.900,1.321,254.797,95.885,352.003,0.067,184.602,69.543,0.037,0.508,0.016
50,5.000,2.488,73.339,90.489,166.317,0.052,0.157,72.505,0.036,0.552,0.011
51,5.100,0.722,58.029,79.473,138.224,0.072,0.212,57.174,0.033,0.501,0.012
52,5.200,0.616,61.503,82.727,144.846,0.059,0.155,60.713,0.034,0.507,0.010
53,5.300,0.665,88.444,80.636,169.746,0.056,34.026,53.658,0.035,0.639,0.010
54,5.400,0.839,67.520,77.704,146.064,0.059,0.167,66.704,0.035,0.517,0.010
55,5.500,1.237,69.984,83.790,155.011,0.065,0.186,68.874,0.047,0.774,0.014
56,5.600,0.866,60.629,88.379,149.876,0.073,0.186,59.828,0.033,0.474,0.010
57,5.700,0.557,77.406,76.924,154.887,0.055,13.545,63.246,0.033,0.498,0.009
58,5.800,0.024,47.424,93.991,141.440,0.059,0.400,46.489,0.037,0.404,0.010
59,5.900,0.025,46.057,78.251,124.333,0.061,0.165,45.351,0.035,0.412,0.010
60,6.000,0.029,45.245,78.296,123.570,0.079,0.267,44.347,0.037,0.481,0.010
61,6.100,0.442,83.296,83.049,166.789,0.058,34.225,48.410,0.038,0.533,0.010
62,6.200,0.760,47.656,79.958,128.377,0.063,0.140,46.871,0.036,0.505,0.012
63,6.300,7.390,50.450,76.240,134.082,0.102,0.216,49.589,0.035,0.470,0.010
64,6.400,1.107,64.201,73.045,138.354,0.071,0.177,63.419,0.035,0.465,0.010
65,6.500,0.364,242.740,81.201,324.306,0.058,184.059,58.090,0.033,0.464,0.014
66,6.600,0.744,60.621,143.484,204.849,0.052,0.133,59.624,0.039,0.735,0.013
67,6.700,0.638,82.015,114.535,197.190,0.050,0.135,80.997,0.050,0.747,0.014
68,6.800,0.522,98.120,139.654,238.297,0.051,0.116,97.386,0.036,0.501,0.010
69,6.900,1.196,95.703,125.238,222.139,0.069,33.749,61.290,0.040,0.514,0.010
70,7.000,25.075,78.736,87.560,191.372,0.057,0.128,77.716,0.049,0.742,0.013
71,7.100,0.554,77.476,88.838,166.869,0.051,0.108,76.488,0.047,0.747,0.013
72,7.200,0.069,91.772,80.819,172.660,0.052,0.105,90.933,0.042,0.608,0.011
73,7.300,0.097,119.529,86.531,206.158,0.076,25.637,92.928,0.047,0.803,0.015
74,7.400,1.137,96.723,78.191,176.052,0.053,0.119,95.601,0.050,0.860,0.014
75,7.500,2.181,61.003,83.777,146.963,0.055,0.127,60.185,0.037,0.565,0.011
76,7.600,0.108,38.179,80.030,118.318,0.062,0.150,37.304,0.035,0.594,0.011
77,7.700,0.029,76.598,78.976,155.603,0.050,35.425,40.527,0.035,0.534,0.010
78,7.800,0.034,42.476,78.358,120.868,0.064,0.155,41.588,0.041,0.586,0.011
79,7.900,0.032,41.394,84.979,126.405,0.066,0.156,40.614,0.036,0.489,0.009
80,8.000,0.250,41.522,73.527,115.300,0.065,0.155,40.816,0.038,0.412,0.010
81,8.100,0.028,234.407,85.948,320.383,0.070,189.766,43.810,0.035,0.687,0.015
82,8.200,0.436,54.199,83.741,138.377,0.053,0.126,53.405,0.042,0.535,0.012
83,8.300,0.654,47.747,82.396,130.797,0.106,0.137,47.015,0.037,0.418,0.010
84,8.400,39.897,47.846,80.063,167.808,0.101,0.273,46.979,0.036,0.413,0.010
85,8.500,3.332,87.476,90.718,181.527,0.056,34.888,51.955,0.034,0.510,0.010
86,8.600,0.271,41.801,85.787,127.860,0.058,0.126,41.047,0.034,0.499,0.010
87,8.700,0.561,44.032,107.741,152.335,0.079,0.128,43.254,0.035,0.499,0.010
88,8.800,0.023,59.586,77.773,137.383,0.084,0.158,58.847,0.035,0.416,0.010
89,8.900,0.376,68.664,79.401,148.443,0.064,23.264,44.850,0.036,0.416,0.010
90,9.000,5.601,54.560,80.537,140.699,0.058,0.141,53.877,0.036,0.411,0.010
91,9.100,0.132,55.234,80.507,135.875,0.074,0.169,54.510,0.035,0.408,0.010
92,9.200,0.717,54.870,83.245,138.833,0.058,0.166,54.057,0.045,0.510,0.011
93,9.300,39.370,86.076,83.185,208.633,0.082,35.520,50.003,0.036,0.395,0.009
94,9.400,41.193,56.828,73.807,171.830,0.060,0.170,56.131,0.034,0.393,0.011
95,9.500,2.311,48.978,77.090,128.380,0.075,0.188,48.245,0.038,0.397,0.010
96,9.600,0.096,52.443,81.622,134.162,0.105,0.196,51.679,0.035,0.393,0.010
97,9.700,0.036,237.068,75.149,312.254,0.061,179.510,57.039,0.034,0.385,0.014
98,9.800,0.243,54.586,75.419,130.249,0.059,0.149,53.896,0.036,0.412,0.010
99,9.900,0.030,55.274,97.176,152.481,0.074,0.165,54.558,0.035,0.400,0.010
100,10.000,0.160,56.978,78.795,135.934,0.057,0.193,56.258,0.034,0.400,0.010
101,10.100,0.028,82.453,74.713,157.195,0.056,32.180,49.764,0.034,0.389,0.010
102,10.200,0.029,49.998,79.932,129.959,0.067,0.123,49.344,0.031,0.395,0.009
103,10.300,0.029,59.627,78.990,138.646,0.053,0.120,58.990,0.034,0.399,0.010
104,10.400,0.445,52.710,75.321,128.477,0.055,0.130,51.954,0.040,0.496,0.012
105,10.500,57.671,73.322,76.150,207.144,0.064,21.494,51.296,0.034,0.397,0.009
106,10.600,0.512,60.700,80.838,142.052,0.052,0.123,59.807,0.042,0.636,0.013
107,10.700,0.031,52.470,76.041,128.542,0.090,0.206,51.700,0.034,0.395,0.010
108,10.800,0.029,48.991,80.053,129.074,0.069,0.140,48.324,0.034,0.394,0.010
109,10.900,0.457,90.845,76.026,167.330,0.068,33.223,57.094,0.036,0.389,0.010
110,11.000,0.365,56.433,81.711,138.510,0.048,0.113,55.806,0.036,0.399,0.010
111,11.100,0.122,49.733,84.694,134.550,0.071,0.120,49.080,0.036,0.394,0.010
112,11.200,0.238,62.044,73.654,135.937,0.068,0.114,61.181,0.041,0.601,0.013
113,11.300,0.037,230.708,86.594,317.339,0.073,184.298,45.868,0.036,0.396,0.014
114,11.400,0.029,52.038,90.478,142.545,0.113,0.109,51.327,0.037,0.416,0.010
115,11.500,0.033,62.164,77.435,139.633,0.056,0.146,61.495,0.033,0.402,0.010
116,11.600,0.026,49.821,80.929,130.776,0.057,0.121,49.164,0.035,0.399,0.010
117,11.700,0.032,108.203,100.117,208.354,0.071,37.848,69.573,0.047,0.628,0.012
118,11.800,0.219,62.960,101.360,164.540,0.054,0.114,62.050,0.048,0.655,0.011
119,11.900,0.029,55.505,102.859,158.393,0.063,0.210,54.698,0.036,0.468,0.008
120,12.000,0.318,74.520,94.643,169.482,0.069,0.142,73.560,0.047,0.663,0.011
121,12.100,0.034,75.445,74.347,149.827,0.058,23.050,51.836,0.040,0.424,0.011
122,12.200,0.501,46.660,82.935,130.097,0.059,0.123,46.005,0.039,0.403,0.008
123,12.300,14.465,44.631,76.675,135.772,0.062,0.124,43.978,0.036,0.397,0.008
124,12.400,1.350,53.019,83.193,137.563,0.059,0.118,52.370,0.039,0.403,0.008
125,12.500,1.043,74.619,98.036,173.700,0.066,31.290,42.690,0.043,0.495,0.008
126,12.600,0.184,57.572,87.558,145.314,0.070,0.141,56.764,0.045,0.522,0.008
127,12.700,0.039,49.444,74.127,123.610,0.054,0.106,48.802,0.036,0.415,0.009
128,12.800,0.037,43.879,74.519,118.435,0.055,0.118,43.215,0.036,0.422,0.008
129,12.900,0.037,255.259,75.251,330.549,0.074,213.432,41.244,0.040,0.428,0.015
130,13.000,0.662,57.984,75.834,134.480,0.060,0.110,57.098,0.047,0.629,0.013
131,13.100,0.025,43.406,85.091,128.522,0.053,0.149,42.681,0.038,0.445,0.013
132,13.200,0.036,51.553,85.782,137.371,0.095,0.188,50.575,0.045,0.615,0.012
133,13.300,0.460,138.358,89.681,228.500,0.088,50.451,87.115,0.047,0.614,0.013
134,13.400,0.035,73.111,85.491,158.638,0.058,0.148,72.160,0.056,0.648,0.014
135,13.500,0.402,46.827,77.002,124.232,0.059,0.159,45.894,0.071,0.606,0.013
136,13.600,0.033,51.100,82.233,133.366,0.051,0.142,50.418,0.044,0.416,0.010
137,13.700,0.031,59.221,95.023,154.276,0.052,20.260,38.421,0.036,0.422,0.011
138,13.800,0.318,38.256,58.625,97.200,0.053,0.155,37.567,0.036,0.410,0.010
139,13.897,0.036,49.084,67.942,117.063,0.079,0.214,48.181,0.038,0.534,0.012
140,13.997,0.391,38.358,83.162,121.911,0.053,0.164,37.660,0.035,0.414,0.010
141,14.097,0.115,88.698,60.413,149.226,0.076,36.731,51.317,0.037,0.502,0.010
142,14.197,0.091,56.376,58.452,114.920,0.078,0.183,55.531,0.035,0.505,0.010
143,14.297,0.293,44.139,58.221,102.654,0.054,0.156,43.290,0.040,0.571,0.010
144,14.397,0.031,41.075,68.151,109.257,0.053,0.159,40.289,0.036,0.507,0.010
145,14.497,0.036,232.842,72.279,305.158,0.059,180.807,51.437,0.034,0.470,0.014
146,14.597,0.350,52.510,55.133,107.993,0.055,0.161,51.828,0.033,0.397,0.010
147,14.697,0.323,44.299,58.099,102.720,0.050,0.153,43.477,0.037,0.550,0.012
148,14.797,0.318,47.893,72.144,120.356,0.059,0.161,47.054,0.034,0.551,0.013
149,14.897,0.037,129.090,92.454,221.582,0.078,55.222,73.258,0.041,0.458,0.010
150,14.997,0.039,73.776,84.999,158.814,0.080,0.247,72.709,0.049,0.648,0.013
151,15.097,0.231,55.466,60.558,116.256,0.060,0.176,54.653,0.039,0.499,0.010
152,15.197,0.378,48.801,61.923,111.103,0.057,0.174,47.977,0.039,0.521,0.011
153,15.297,0.032,68.538,63.568,132.139,0.056,21.127,46.751,0.039,0.532,0.010
154,15.397,0.030,54.614,53.818,108.463,0.057,0.164,53.914,0.038,0.405,0.010
155,15.497,0.310,44.227,58.325,102.863,0.054,0.160,43.518,0.039,0.422,0.012
156,15.597,0.026,46.175,55.865,102.066,0.048,0.161,45.503,0.036,0.399,0.010
157,15.697,0.338,88.198,77.083,165.619,0.059,32.178,55.476,0.038,0.415,0.011
158,15.797,0.039,98.327,60.672,159.039,0.080,0.241,97.358,0.041,0.563,0.013
159,15.897,0.334,44.495,58.251,103.082,0.056,0.158,43.731,0.035,0.483,0.010
160,15.997,0.092,51.626,56.194,107.912,0.068,0.158,50.844,0.036,0.484,0.010
161,16.097,0.034,228.437,62.112,290.584,0.050,180.929,46.912,0.036,0.480,0.014
162,16.197,0.390,49.164,59.181,108.736,0.055,0.156,48.408,0.034,0.472,0.010
163,16.297,0.419,57.481,53.785,111.686,0.051,0.151,56.826,0.035,0.387,0.009
164,16.397,0.569,48.703,55.272,104.545,0.054,0.151,48.036,0.035,0.396,0.009
165,16.497,0.034,84.274,54.076,138.386,0.075,33.764,49.975,0.035,0.393,0.010
166,16.597,0.376,57.329,53.110,110.816,0.061,0.178,56.620,0.034,0.401,0.010
167,16.697,0.031,48.716,51.792,100.540,0.067,0.152,47.982,0.036,0.441,0.010
168,16.797,0.028,45.634,71.088,116.751,0.073,0.225,44.793,0.035,0.478,0.009
169,16.897,0.029,72.826,61.836,134.692,0.075,23.993,48.200,0.037,0.490,0.010
170,16.997,0.032,44.140,64.589,108.762,0.074,0.165,43.346,0.033,0.474,0.010
171,17.097,0.026,46.921,56.220,103.168,0.051,0.278,46.046,0.038,0.477,0.010
172,17.197,0.030,52.343,62.907,115.281,0.086,0.219,51.526,0.042,0.437,0.010
173,17.297,0.029,76.419,54.658,131.108,0.078,33.157,42.549,0.035,0.563,0.013
174,17.397,0.030,50.402,55.352,105.784,0.056,0.151,49.738,0.034,0.387,0.009
175,17.497,0.039,59.191,54.199,113.430,0.055,0.155,58.296,0.036,0.615,0.010
176,17.597,0.121,52.418,53.908,106.448,0.051,0.143,51.492,0.058,0.640,0.012
177,17.697,0.030,227.764,53.095,280.890,0.053,184.629,42.632,0.034,0.382,0.014
178,17.797,0.438,55.373,52.633,108.445,0.058,0.163,54.690,0.034,0.386,0.010
179,17.897,0.072,47.502,52.826,100.402,0.073,0.187,46.686,0.036,0.487,0.010
180,17.997,0.030,44.754,55.524,100.309,0.069,0.187,43.929,0.039,0.499,0.011
181,18.097,0.028,81.783,57.655,139.467,0.056,31.295,49.979,0.035,0.391,0.009
182,18.197,0.032,50.983,58.672,109.687,0.074,0.173,50.266,0.035,0.399,0.010
183,18.297,0.523,47.173,54.455,102.153,0.064,0.161,46.487,0.034,0.392,0.010
184,18.397,0.838,55.982,84.449,141.270,0.071,0.204,55.059,0.043,0.569,0.012
185,18.497,0.598,111.078,83.200,194.877,0.075,26.315,83.905,0.047,0.694,0.014
186,18.597,0.836,62.022,59.709,122.568,0.077,0.231,61.234,0.038,0.402,0.010
187,18.697,0.427,53.461,53.554,107.443,0.060,0.167,52.765,0.037,0.402,0.010
188,18.797,1.357,45.007,52.154,98.519,0.060,0.180,44.267,0.036,0.429,0.010
189,18.895,0.390,79.518,52.700,132.608,0.060,32.195,46.769,0.037,0.423,0.010
190,18.995,0.615,63.313,51.868,115.797,0.056,0.144,62.657,0.041,0.384,0.009
191,19.095,0.554,51.864,52.392,104.811,0.059,0.156,51.183,0.036,0.395,0.009
192,19.195,0.028,52.428,54.434,106.892,0.069,0.198,51.679,0.036,0.413,0.010
193,19.295,0.034,251.948,73.223,325.205,0.072,190.850,60.493,0.034,0.457,0.021
194,19.395,0.486,72.947,81.144,154.578,0.082,0.230,71.916,0.046,0.628,0.013
195,19.495,0.038,42.152,54.554,96.744,0.056,0.152,41.465,0.038,0.408,0.010
196,19.592,0.048,58.276,56.115,114.439,0.082,0.217,57.491,0.039,0.411,0.010
197,19.692,0.028,78.177,76.753,154.958,0.061,31.806,45.767,0.046,0.462,0.010
198,19.792,0.764,63.188,86.290,150.242,0.078,0.219,62.195,0.050,0.601,0.012
199,19.892,0.717,89.193,73.032,162.943,0.085,0.297,88.065,0.054,0.645,0.015
200,19.992,1.144,42.120,63.523,106.787,0.062,0.171,41.394,0.040,0.414,0.012
201,20.092,0.534,61.747,55.342,117.623,0.057,20.787,40.407,0.037,0.427,0.010
202,20.192,0.037,49.466,54.705,104.209,0.063,0.170,48.730,0.041,0.417,0.011
203,20.292,0.194,45.128,53.388,98.711,0.107,0.202,44.294,0.045,0.421,0.011
204,20.391,0.033,52.993,55.728,108.754,0.063,0.166,51.876,0.090,0.748,0.022
205,20.491,0.036,84.360,53.946,138.342,0.085,32.484,51.277,0.045,0.425,0.010
206,20.591,0.034,41.620,67.836,109.491,0.089,0.176,40.852,0.045,0.410,0.011
207,20.691,0.035,49.446,54.975,104.457,0.085,0.212,48.647,0.043,0.423,0.011
208,20.791,0.039,47.747,51.896,99.682,0.058,0.157,47.050,0.040,0.404,0.013
209,20.891,0.340,215.128,80.753,296.221,0.062,175.114,39.479,0.037,0.398,0.014
