frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
51,1.020,0.018,2.408,8.787,11.214,0.047,0.241,1.966,0.022,0.101,0.009
52,1.040,0.014,3.294,8.678,11.989,0.079,0.352,1.978,0.020,0.829,0.009
53,1.060,0.014,2.733,9.701,12.450,0.074,0.329,2.185,0.019,0.093,0.008
54,1.080,0.011,10.932,8.435,19.379,0.051,8.416,1.797,0.020,0.619,0.008
55,1.100,0.009,74.412,8.683,83.104,0.039,72.558,1.651,0.026,0.110,0.012
56,1.120,0.023,32.314,8.946,41.283,0.039,29.449,1.906,0.024,0.865,0.009
57,1.140,0.024,69.861,9.750,79.635,0.051,67.750,1.879,0.025,0.115,0.012
58,1.160,0.010,21.097,13.761,34.869,0.058,18.058,2.172,0.026,0.747,0.010
59,1.180,0.028,3.213,9.267,12.509,0.060,0.294,2.630,0.031,0.153,0.013
60,1.200,0.097,3.130,8.788,12.016,0.074,0.404,1.904,0.020,0.696,0.009
61,1.220,0.013,2.531,11.592,14.137,0.090,0.331,1.959,0.020,0.092,0.009
62,1.240,0.014,18.092,11.011,29.120,0.057,13.341,3.411,0.039,1.197,0.020
63,1.260,0.010,88.202,10.382,98.595,0.058,85.235,2.734,0.033,0.107,0.013
64,1.280,0.023,28.832,11.837,40.693,0.073,26.482,1.680,0.025,0.537,0.009
65,1.300,0.028,68.680,9.168,77.876,0.071,66.432,1.915,0.031,0.173,0.016
66,1.320,0.009,16.975,9.339,26.324,0.041,14.220,2.003,0.025,0.657,0.010
67,1.340,0.020,2.428,9.136,11.585,0.051,0.230,1.992,0.022,0.098,0.009
68,1.360,0.016,3.065,8.874,11.956,0.067,0.268,1.968,0.021,0.706,0.008
69,1.380,0.017,2.760,8.646,11.424,0.098,0.524,1.978,0.020,0.102,0.009
70,1.400,0.016,10.277,8.676,18.971,0.075,7.576,1.930,0.020,0.642,0.008
71,1.420,0.011,70.852,9.665,80.528,0.039,68.390,2.256,0.029,0.107,0.012
72,1.440,0.025,31.213,9.051,40.290,0.042,28.494,2.069,0.034,0.541,0.009
73,1.460,0.020,67.761,9.300,77.081,0.049,64.941,2.568,0.033,0.129,0.014
74,1.480,0.010,15.737,12.224,27.971,0.041,13.018,1.980,0.025,0.641,0.009
75,1.500,0.020,2.254,8.735,11.010,0.048,0.226,1.809,0.021,0.113,0.008
76,1.520,0.015,3.273,8.884,12.173,0.079,0.364,2.089,0.020,0.684,0.009
77,1.540,0.016,2.686,8.258,10.962,0.086,0.337,2.032,0.020,0.170,0.014
78,1.560,0.013,9.317,8.952,18.284,0.054,6.697,1.914,0.019,0.604,0.008
79,1.580,0.014,66.505,10.329,76.849,0.054,64.315,1.969,0.024,0.097,0.012
80,1.600,0.025,40.423,11.156,51.604,0.055,37.940,1.810,0.024,0.563,0.009
81,1.620,0.208,65.182,9.657,75.047,0.045,63.047,1.931,0.025,0.096,0.012
82,1.640,0.023,31.728,9.045,40.796,0.046,29.213,1.703,0.027,0.706,0.009
83,1.660,0.022,2.591,9.906,12.520,0.050,0.217,1.936,0.023,0.099,0.009
84,1.680,0.016,4.924,12.653,17.595,0.076,0.323,3.148,0.029,1.303,0.013
85,1.700,0.163,3.136,8.893,12.194,0.095,0.989,1.889,0.020,0.111,0.009
86,1.720,0.026,30.043,13.737,43.807,0.061,27.353,1.886,0.024,0.689,0.009
87,1.740,0.010,66.939,9.201,76.151,0.067,64.792,1.919,0.027,0.099,0.012
88,1.760,0.027,39.802,8.937,48.767,0.049,37.428,1.712,0.025,0.552,0.009
89,1.780,0.020,62.755,9.197,71.972,0.039,60.741,1.825,0.024,0.093,0.011
90,1.800,0.011,30.602,10.726,41.339,0.069,27.914,1.813,0.028,0.736,0.009
91,1.820,0.019,2.452,9.836,12.308,0.049,0.253,1.995,0.021,0.100,0.009
92,1.840,0.016,3.661,8.893,12.571,0.073,0.357,2.398,0.021,0.777,0.009
93,1.860,0.014,2.991,8.874,11.882,0.067,0.319,2.411,0.025,0.135,0.012
94,1.880,0.016,24.334,9.026,33.378,0.070,21.681,1.908,0.021,0.620,0.008
95,1.900,0.019,66.075,9.149,75.244,0.042,63.865,2.007,0.025,0.110,0.012
96,1.920,0.009,38.905,9.093,48.007,0.042,36.473,1.824,0.023,0.514,0.009
97,1.940,0.019,64.376,10.767,75.163,0.046,62.247,1.912,0.031,0.101,0.012
98,1.960,0.010,53.481,10.982,64.474,0.051,50.841,1.847,0.025,0.678,0.009
99,1.980,0.023,3.782,9.595,13.400,0.052,0.903,2.626,0.029,0.135,0.011
100,2.000,0.013,3.903,10.381,14.298,0.071,1.160,1.897,0.021,0.719,0.009
101,2.020,0.010,2.357,9.095,11.463,0.049,0.206,1.959,0.021,0.094,0.008
102,2.040,0.012,24.163,8.791,32.967,0.063,21.436,1.932,0.024,0.681,0.008
103,2.060,0.020,83.659,9.911,93.590,0.044,81.503,1.953,0.027,0.103,0.013
104,2.080,0.031,39.922,8.901,48.855,0.048,37.406,1.871,0.025,0.536,0.009
105,2.100,0.025,63.424,8.466,71.915,0.042,61.288,1.917,0.027,0.113,0.012
106,2.120,0.037,51.749,8.919,60.705,0.041,49.292,1.744,0.025,0.616,0.009
107,2.140,0.033,2.360,9.697,12.090,0.065,0.288,1.845,0.021,0.101,0.009
108,2.160,0.024,3.529,11.040,14.595,0.073,0.359,2.355,0.020,0.688,0.008
109,2.180,0.016,3.705,8.995,12.717,0.077,0.270,2.986,0.030,0.191,0.119
110,2.200,0.014,24.986,9.652,34.654,0.075,22.179,1.839,0.023,0.835,0.008
111,2.220,0.009,82.335,8.846,91.191,0.059,80.117,2.004,0.026,0.098,0.012
112,2.240,0.025,39.178,10.588,49.791,0.046,36.708,1.865,0.025,0.496,0.009
113,2.260,0.009,57.315,9.041,66.366,0.069,55.128,1.935,0.027,0.100,0.012
114,2.280,0.027,47.271,9.820,57.119,0.067,44.699,1.894,0.024,0.554,0.009
115,2.300,0.010,3.117,8.849,11.977,0.040,0.223,2.652,0.029,0.145,0.009
116,2.320,0.025,3.948,9.819,13.793,0.067,0.294,2.567,0.026,0.958,0.013
117,2.340,0.014,2.629,8.851,11.495,0.065,0.312,2.110,0.019,0.093,0.009
118,2.360,0.014,21.828,8.683,30.525,0.070,19.430,1.725,0.022,0.553,0.008
119,2.380,0.008,79.999,9.274,89.282,0.033,77.770,2.042,0.026,0.100,0.012
120,2.400,0.025,32.608,9.445,42.079,0.050,29.859,2.028,0.027,0.608,0.009
121,2.420,0.020,62.921,9.906,72.848,0.037,60.712,2.002,0.026,0.106,0.012
122,2.440,0.012,45.211,8.646,53.870,0.083,42.348,1.902,0.024,0.817,0.009
123,2.460,0.024,2.341,8.948,11.313,0.063,0.232,1.890,0.022,0.099,0.009
124,2.480,0.013,3.472,8.208,11.693,0.066,0.330,2.356,0.021,0.670,0.009
125,2.500,0.015,2.849,8.762,11.626,0.063,0.269,2.347,0.023,0.112,0.009
126,2.520,0.012,21.544,8.349,29.906,0.067,18.710,1.871,0.021,0.841,0.012
127,2.540,0.018,79.207,8.742,87.967,0.037,77.226,1.792,0.025,0.099,0.012
128,2.560,0.009,44.932,9.450,54.392,0.044,42.459,1.862,0.026,0.512,0.009
129,2.580,0.025,62.688,8.638,71.351,0.042,60.356,2.123,0.026,0.103,0.013
130,2.600,0.037,45.439,8.963,54.441,0.086,42.897,1.782,0.029,0.607,0.010
131,2.620,0.011,2.581,8.366,10.958,0.070,0.291,2.050,0.021,0.110,0.010
132,2.640,0.015,3.420,11.481,14.918,0.078,0.358,2.261,0.021,0.668,0.009
133,2.660,0.015,2.884,9.597,12.497,0.074,0.336,2.310,0.020,0.109,0.008
134,2.680,0.613,21.625,9.929,32.169,0.088,19.004,1.854,0.021,0.616,0.009
135,2.700,0.009,80.230,10.985,91.224,0.044,78.025,1.967,0.031,0.131,0.013
136,2.720,0.024,42.483,9.548,52.057,0.042,39.893,1.899,0.025,0.594,0.009
137,2.740,0.226,90.231,9.814,100.271,0.053,88.126,1.862,0.029,0.114,0.012
138,2.760,0.024,43.739,10.015,53.778,0.050,41.106,1.916,0.023,0.616,0.008
139,2.780,0.020,2.355,10.591,12.966,0.045,0.217,1.930,0.022,0.111,0.009
140,2.800,0.016,2.914,10.731,13.663,0.086,0.310,1.767,0.019,0.690,0.009
141,2.820,0.015,3.704,10.844,14.564,0.073,1.057,2.367,0.042,0.129,0.010
142,2.840,0.012,21.881,9.770,31.665,0.057,19.255,1.923,0.021,0.595,0.008
143,2.860,0.026,84.663,9.463,94.153,0.063,82.611,1.826,0.024,0.106,0.013
144,2.880,0.009,40.719,9.528,50.257,0.047,38.288,1.781,0.023,0.549,0.008
145,2.900,0.029,83.455,10.800,94.284,0.078,81.268,1.916,0.026,0.120,0.014
146,2.920,0.023,44.717,9.624,54.364,0.043,42.216,1.830,0.023,0.575,0.009
147,2.940,0.011,2.859,9.426,12.297,0.062,0.246,2.345,0.025,0.141,0.012
148,2.960,0.016,3.321,9.877,13.216,0.089,0.360,2.121,0.020,0.692,0.009
149,2.980,0.030,2.770,11.234,14.035,0.076,0.334,2.199,0.020,0.107,0.009
150,3.000,0.015,22.382,10.154,32.553,0.134,19.677,1.884,0.020,0.627,0.009
151,3.020,0.009,84.083,9.555,93.647,0.039,82.060,1.821,0.025,0.108,0.012
152,3.040,0.034,44.979,13.837,58.850,0.062,41.642,2.228,0.035,0.975,0.011
153,3.060,0.010,78.669,9.683,88.362,0.049,76.642,1.810,0.024,0.106,0.012
154,3.080,0.030,43.808,48.732,92.571,0.069,41.038,1.929,0.026,0.713,0.009
155,3.100,0.032,4.334,11.204,15.572,0.095,1.171,2.800,0.030,0.183,0.012
156,3.120,0.011,4.035,9.664,13.711,0.051,1.088,2.155,0.023,0.689,0.009
157,3.140,0.013,2.684,9.105,11.803,0.078,0.410,2.037,0.019,0.104,0.009
158,3.160,0.026,20.886,10.645,31.559,0.058,18.242,1.842,0.020,0.686,0.009
159,3.180,0.012,78.810,9.968,88.790,0.055,76.746,1.843,0.024,0.107,0.012
160,3.200,0.026,41.455,9.686,51.168,0.062,38.751,2.019,0.025,0.559,0.009
161,3.220,0.010,80.623,9.917,90.551,0.073,78.586,1.740,0.033,0.139,0.016
162,3.240,0.020,43.901,10.757,54.678,0.045,41.369,1.844,0.026,0.588,0.009
163,3.260,0.009,2.379,10.105,12.494,0.042,0.235,1.955,0.022,0.098,0.008
164,3.280,0.031,3.480,9.133,12.645,0.075,0.351,2.312,0.022,0.686,0.009
165,3.300,0.014,2.791,9.533,12.339,0.059,0.250,2.221,0.029,0.195,0.011
166,3.320,0.013,21.386,9.023,30.423,0.069,18.665,2.009,0.022,0.593,0.008
167,3.340,0.009,74.099,11.761,85.870,0.041,71.156,2.692,0.037,0.139,0.016
168,3.360,0.021,42.271,9.636,51.929,0.051,39.749,1.859,0.022,0.551,0.008
169,3.380,0.032,72.164,12.180,84.376,0.043,69.435,2.515,0.030,0.104,0.012
170,3.400,0.027,47.613,12.918,60.558,0.070,45.014,1.828,0.027,0.630,0.009
171,3.420,0.026,2.448,9.579,12.053,0.049,0.218,2.018,0.023,0.104,0.009
172,3.440,0.017,3.338,12.157,15.515,0.069,0.279,2.231,0.026,0.690,0.009
173,3.460,0.013,2.540,9.623,12.178,0.082,0.322,1.963,0.022,0.112,0.010
174,3.480,0.025,25.808,10.706,36.541,0.086,23.085,1.932,0.025,0.639,0.009
175,3.500,0.031,77.614,9.045,86.691,0.071,75.552,1.813,0.025,0.115,0.012
176,3.520,0.038,44.458,10.474,54.970,0.047,41.772,2.058,0.025,0.518,0.009
177,3.540,0.009,74.123,8.904,83.036,0.047,72.041,1.872,0.026,0.103,0.012
178,3.560,0.022,40.246,8.945,49.214,0.043,37.537,2.058,0.025,0.554,0.009
179,3.580,0.009,2.623,8.757,11.389,0.039,0.238,2.181,0.023,0.105,0.012
180,3.600,0.026,4.028,9.237,13.294,0.063,0.279,2.685,0.025,0.937,0.011
181,3.620,0.016,2.433,8.745,11.195,0.075,0.331,1.874,0.019,0.099,0.009
182,3.640,0.021,16.681,8.943,25.648,0.089,13.955,1.957,0.022,0.620,0.009
183,3.660,0.010,86.639,10.550,97.201,0.071,84.334,2.061,0.028,0.109,0.013
184,3.680,0.038,41.762,8.688,50.490,0.066,39.385,1.691,0.024,0.561,0.008
185,3.700,0.010,63.230,8.963,72.203,0.054,60.974,2.020,0.025,0.118,0.012
186,3.720,0.027,22.883,8.941,31.853,0.066,20.315,1.892,0.025,0.542,0.008
187,3.740,0.011,2.261,9.446,11.719,0.040,0.219,1.847,0.021,0.101,0.009
188,3.760,0.035,3.790,8.779,12.605,0.077,0.354,2.382,0.022,0.919,0.010
189,3.780,0.012,2.795,9.857,12.665,0.059,0.258,2.319,0.024,0.106,0.010
190,3.800,0.190,18.388,9.165,27.745,0.077,15.429,2.192,0.029,0.626,0.009
191,3.820,0.009,73.288,12.221,85.518,0.046,69.881,3.117,0.043,0.163,0.015
192,3.840,0.029,36.724,14.705,51.458,0.048,34.035,2.009,0.025,0.568,0.011
193,3.860,0.010,59.166,11.099,70.276,0.066,57.160,1.770,0.024,0.097,0.011
194,3.880,0.045,43.147,9.753,52.946,0.066,39.357,3.043,0.031,0.607,0.010
195,3.900,0.027,2.465,9.685,12.178,0.060,0.243,1.984,0.021,0.119,0.009
196,3.920,0.015,3.281,10.474,13.772,0.077,0.354,2.130,0.020,0.666,0.008
197,3.940,0.016,2.985,9.339,12.340,0.076,1.004,1.732,0.018,0.109,0.017
198,3.960,0.015,11.433,11.332,22.781,0.058,8.948,1.754,0.025,0.617,0.008
199,3.980,0.010,57.823,11.327,69.161,0.074,55.419,2.117,0.029,0.150,0.015
200,4.000,0.025,3.185,11.061,14.271,0.047,0.209,2.146,0.021,0.719,0.010
201,4.020,0.015,2.808,9.269,12.094,0.079,0.355,2.209,0.019,0.109,0.009
202,4.040,0.015,39.458,10.991,50.466,0.056,36.681,2.091,0.025,0.569,0.009
203,4.060,0.024,64.482,9.812,74.320,0.050,62.130,2.089,0.026,0.117,0.041
204,4.080,0.029,33.790,11.414,45.234,0.072,30.958,2.023,0.024,0.672,0.009
205,4.100,0.011,2.351,10.097,12.460,0.061,0.237,1.866,0.021,0.131,0.009
206,4.120,0.015,3.389,9.806,13.212,0.078,0.347,2.090,0.019,0.819,0.009
207,4.140,0.017,3.454,10.577,14.049,0.101,0.422,2.751,0.023,0.119,0.009
208,4.160,0.028,9.584,9.600,19.213,0.078,6.769,1.938,0.019,0.743,0.009
209,4.180,0.009,80.397,10.917,91.323,0.039,78.389,1.804,0.025,0.111,0.012
210,4.200,0.025,3.128,50.362,53.516,0.051,0.236,2.017,0.022,0.766,0.010
211,4.220,0.012,5.552,11.160,16.724,0.094,1.140,4.074,0.034,0.168,0.013
212,4.240,0.012,39.034,11.387,50.434,0.056,36.386,1.931,0.021,0.609,0.008
213,4.260,0.024,49.621,10.211,59.857,0.049,47.388,2.002,0.025,0.110,0.012
214,4.280,0.010,33.036,9.633,42.680,0.063,30.269,2.000,0.024,0.633,0.008
215,4.300,0.027,2.428,9.657,12.113,0.053,0.230,1.937,0.024,0.139,0.011
216,4.320,0.015,4.093,11.201,15.311,0.073,0.299,2.549,0.028,1.100,0.012
217,4.340,0.014,2.922,14.096,17.033,0.074,0.335,1.941,0.019,0.512,0.011
218,4.360,0.013,10.434,10.503,20.950,0.069,7.739,1.923,0.023,0.642,0.011
219,4.380,0.010,88.013,14.277,102.299,0.042,85.387,2.293,0.031,0.217,0.022
220,4.400,0.058,4.394,12.184,16.637,0.075,0.381,3.077,0.033,0.773,0.013
221,4.420,0.028,3.143,15.737,18.909,0.060,0.244,2.614,0.025,0.154,0.013
222,4.440,0.012,58.310,15.215,73.538,0.071,53.981,2.692,0.033,1.485,0.016
223,4.460,0.012,67.471,16.562,84.047,0.161,65.212,1.864,0.031,0.130,0.016
224,4.480,0.023,39.576,14.588,54.188,0.057,36.886,1.911,0.028,0.638,0.015
225,4.500,0.021,3.242,12.299,15.562,0.052,0.728,1.847,0.020,0.546,0.015
226,4.520,0.015,9.729,20.223,29.969,0.059,0.697,2.316,0.029,6.577,0.016
227,4.540,0.011,3.011,13.854,16.876,0.076,0.231,2.476,0.029,0.138,0.021
228,4.560,0.014,14.487,15.431,29.933,0.080,11.219,2.437,0.033,0.660,0.017
229,4.580,0.160,73.370,12.832,86.363,0.155,71.243,1.779,0.027,0.122,0.015
230,4.600,0.010,3.372,11.819,15.201,0.049,0.241,1.898,0.019,1.118,0.013
231,4.620,0.023,2.560,13.935,16.519,0.066,0.258,2.045,0.021,0.121,0.014
232,4.640,0.083,42.092,20.883,63.059,0.059,39.078,1.917,0.028,0.957,0.019
233,4.660,0.010,49.212,13.713,62.936,0.052,46.687,2.257,0.030,0.128,0.016
234,4.680,0.021,34.847,13.540,48.408,0.053,31.634,2.039,0.028,1.041,0.015
235,4.700,0.010,2.456,13.585,16.052,0.054,0.238,1.945,0.021,0.145,0.017
236,4.720,0.016,3.672,13.605,17.294,0.086,0.363,2.309,0.032,0.826,0.017
237,4.740,0.035,3.479,13.411,16.927,0.080,0.354,2.818,0.029,0.146,0.016
238,4.760,0.014,11.575,13.104,24.694,0.064,8.147,2.401,0.030,0.882,0.016
239,4.780,0.010,74.953,17.121,92.086,0.069,72.109,2.003,0.032,0.689,0.016
240,4.800,0.024,4.289,12.653,16.966,0.051,0.724,2.503,0.024,0.934,0.018
241,4.820,0.032,2.434,14.624,17.092,0.069,0.291,1.872,0.027,0.126,0.017
242,4.840,0.013,41.282,14.438,55.734,0.063,37.298,2.479,0.042,1.346,0.020
243,4.860,0.031,54.626,12.962,67.620,0.068,51.860,2.428,0.035,0.174,0.014
244,4.880,0.010,34.523,14.772,49.304,0.053,31.568,2.165,0.037,0.653,0.010
245,4.900,0.025,2.990,12.490,15.505,0.067,0.283,2.431,0.022,0.138,0.009
246,4.920,0.032,4.307,16.212,20.552,0.108,0.318,3.115,0.024,0.702,0.010
247,4.940,0.011,3.543,12.326,15.881,0.073,0.268,1.895,0.021,1.238,0.012
248,4.960,0.016,10.477,12.809,23.304,0.105,7.798,1.860,0.027,0.627,0.011
249,4.980,0.037,77.468,12.802,90.309,0.051,75.154,2.054,0.031,0.129,0.015
250,5.000,0.010,3.344,13.014,16.368,0.044,0.212,2.314,0.025,0.710,0.009
251,5.020,0.026,2.516,14.019,16.564,0.059,0.264,2.004,0.023,0.125,0.009
252,5.040,0.180,36.354,12.515,49.049,0.062,33.570,2.053,0.027,0.599,0.009
253,5.060,0.010,46.162,14.610,60.783,0.046,44.017,1.895,0.030,0.127,0.013
254,5.080,0.080,34.321,11.810,46.211,0.049,31.548,2.066,0.030,0.586,0.009
255,5.100,0.009,3.012,54.139,57.161,0.041,0.220,1.839,0.022,0.858,0.009
256,5.120,0.020,3.003,13.048,16.071,0.051,0.248,1.997,0.022,0.649,0.009
257,5.140,0.011,2.360,12.671,15.044,0.042,0.215,1.923,0.024,0.126,0.009
258,5.160,0.015,34.049,14.300,48.366,0.095,30.666,2.282,0.039,0.919,0.011
259,5.180,0.042,70.061,15.064,85.168,0.078,67.631,2.062,0.034,0.182,0.017
260,5.200,0.009,2.952,13.067,16.029,0.051,0.228,1.938,0.022,0.673,0.009
261,5.220,0.033,2.645,14.067,16.747,0.102,0.354,2.004,0.023,0.121,0.009
262,5.240,0.013,34.584,13.812,48.410,0.059,31.933,1.799,0.028,0.729,0.012
263,5.260,0.011,38.853,15.711,54.576,0.065,36.286,1.874,0.028,0.544,0.012
264,5.280,0.025,33.890,13.005,46.921,0.048,31.178,2.005,0.027,0.594,0.009
265,5.300,0.009,2.379,12.510,14.900,0.044,0.226,1.915,0.021,0.139,0.009
266,5.320,0.016,3.486,12.860,16.364,0.068,0.347,2.306,0.024,0.691,0.014
267,5.340,0.030,3.139,12.252,15.422,0.074,1.029,1.851,0.021,0.119,0.009
268,5.360,0.010,35.231,14.139,49.381,0.056,32.431,2.076,0.028,0.608,0.009
269,5.380,0.026,70.444,13.190,83.660,0.043,68.326,1.888,0.028,0.127,0.012
270,5.400,0.022,2.971,12.384,15.378,0.065,0.266,1.871,0.022,0.703,0.010
271,5.420,0.011,2.442,12.858,15.311,0.052,0.242,1.980,0.021,0.118,0.009
272,5.440,0.011,36.907,12.069,48.988,0.055,34.069,2.111,0.029,0.609,0.008
273,5.460,0.024,41.995,12.434,54.454,0.044,39.858,1.881,0.027,0.144,0.013
274,5.480,0.009,32.661,14.519,47.189,0.050,30.229,1.722,0.027,0.601,0.009
275,5.500,0.027,2.283,13.105,15.415,0.062,0.259,1.761,0.021,0.139,0.009
276,5.520,0.012,2.963,12.182,15.158,0.051,0.328,1.880,0.022,0.647,0.009
277,5.540,0.015,2.969,11.920,14.906,0.072,0.292,2.403,0.023,0.129,0.010
278,5.560,0.013,31.914,11.589,43.517,0.070,29.292,1.934,0.024,0.561,0.008
279,5.580,0.027,69.827,11.995,81.850,0.063,67.591,1.981,0.028,0.125,0.013
280,5.600,0.010,2.780,11.885,14.676,0.048,0.231,1.818,0.022,0.624,0.010
281,5.620,0.022,2.800,12.493,15.316,0.058,0.765,1.796,0.023,0.123,0.009
282,5.640,0.017,37.902,15.147,53.067,0.074,35.220,1.970,0.028,0.562,0.009
283,5.660,0.011,45.547,12.648,58.206,0.056,42.910,2.002,0.029,0.492,0.013
284,5.680,0.021,32.430,12.286,44.738,0.045,29.923,1.843,0.027,0.556,0.008
285,5.700,0.010,2.166,13.388,15.565,0.043,0.222,1.707,0.023,0.134,0.009
286,5.720,0.012,2.740,12.920,15.674,0.066,0.254,1.791,0.021,0.563,0.010
287,5.740,0.023,3.370,12.664,16.059,0.057,0.238,2.807,0.031,0.198,0.012
288,5.760,0.014,11.925,12.031,23.971,0.061,9.270,1.954,0.023,0.575,0.009
289,5.780,0.009,82.983,16.550,99.543,0.046,80.923,1.812,0.033,0.132,0.013
290,5.800,0.026,3.228,12.607,15.862,0.077,0.258,2.242,0.023,0.579,0.010
291,5.820,0.012,2.526,13.076,15.615,0.048,0.223,1.696,0.031,0.495,0.009
292,5.840,0.015,39.059,12.285,51.361,0.068,36.565,1.857,0.026,0.505,0.009
293,5.860,0.024,49.587,12.843,62.454,0.043,47.652,1.704,0.027,0.123,0.011
294,5.880,0.026,53.055,15.683,68.766,0.057,50.529,1.864,0.032,0.531,0.010
295,5.900,0.026,2.985,13.112,16.124,0.062,0.784,1.938,0.022,0.139,0.009
296,5.920,0.012,5.257,16.566,21.836,0.068,1.186,3.153,0.032,0.783,0.010
297,5.940,0.069,2.385,14.261,16.716,0.060,0.230,1.912,0.025,0.126,0.009
298,5.960,0.028,13.512,14.881,28.422,0.069,9.889,2.868,0.034,0.614,0.011
299,5.980,0.011,99.038,19.377,118.426,0.077,96.558,1.766,0.028,0.563,0.013
300,6.000,0.021,2.938,13.485,16.444,0.050,0.219,2.066,0.024,0.534,0.010
301,6.020,0.015,2.866,14.194,17.077,0.073,0.344,2.236,0.031,0.140,0.010
