frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
40,3.954,0.550,189.148,48.345,238.044,0.058,0.110,188.281,0.035,0.623,0.010
41,4.054,1.409,400.982,48.338,450.729,0.057,205.264,195.028,0.037,0.563,0.015
42,4.154,0.515,145.107,50.524,196.147,0.049,0.092,144.317,0.037,0.581,0.010
43,4.254,0.025,230.081,44.439,274.545,0.060,85.045,144.384,0.039,0.522,0.011
44,4.354,0.025,146.232,55.852,202.109,0.056,0.102,145.427,0.038,0.573,0.010
45,4.454,0.028,154.135,46.528,200.692,0.060,23.369,130.149,0.041,0.483,0.011
46,4.554,0.024,123.301,44.476,167.802,0.066,0.107,122.504,0.038,0.546,0.011
47,4.654,0.414,156.425,44.086,200.927,0.052,38.842,116.964,0.039,0.503,0.010
48,4.754,0.469,120.946,55.606,177.022,0.053,0.092,120.171,0.037,0.562,0.011
49,4.854,0.025,409.589,49.170,458.784,0.054,293.052,115.815,0.046,0.587,0.017
50,4.954,0.088,119.955,49.038,169.081,0.065,0.146,119.126,0.039,0.540,0.010
51,5.054,0.030,203.755,59.757,263.542,0.056,68.368,134.720,0.043,0.532,0.011
52,5.154,0.039,139.661,47.133,186.834,0.094,0.151,138.770,0.038,0.554,0.011
53,5.254,0.331,134.235,58.365,192.932,0.061,13.740,119.901,0.034,0.471,0.010
54,5.354,0.467,103.497,57.139,161.104,0.070,0.128,102.743,0.037,0.489,0.010
55,5.454,0.047,149.324,51.100,200.475,0.077,45.935,102.785,0.037,0.444,0.010
56,5.554,0.481,117.531,50.481,168.493,0.061,0.114,116.739,0.034,0.539,0.010
57,5.654,0.334,278.996,50.658,329.989,0.068,162.443,115.869,0.035,0.548,0.014
58,5.754,0.028,136.603,50.557,187.188,0.056,0.132,135.791,0.035,0.561,0.010
59,5.854,0.021,182.512,50.368,232.902,0.058,47.629,134.225,0.037,0.536,0.010
60,5.954,0.025,135.524,50.952,186.502,0.056,0.121,134.704,0.035,0.573,0.010
61,6.054,0.023,148.119,51.671,199.813,0.062,13.319,134.076,0.039,0.592,0.010
62,6.154,0.171,135.736,51.689,187.597,0.056,0.123,134.893,0.038,0.586,0.011
63,6.254,0.540,170.792,51.142,222.474,0.061,33.999,136.159,0.039,0.501,0.010
64,6.354,0.021,174.989,56.051,231.061,0.067,0.133,174.086,0.039,0.622,0.010
65,6.454,0.425,361.938,54.557,416.920,0.052,186.740,174.495,0.038,0.582,0.015
66,6.554,0.828,175.720,54.558,231.107,0.059,0.147,174.837,0.038,0.598,0.010
67,6.654,0.023,183.137,54.828,237.988,0.055,47.922,134.592,0.038,0.498,0.010
68,6.754,1.020,126.502,65.467,192.989,0.061,0.130,125.656,0.041,0.579,0.011
69,6.854,0.035,181.433,56.427,237.896,0.071,14.435,166.235,0.038,0.614,0.012
70,6.954,1.430,180.866,57.704,240.001,0.057,0.124,167.920,0.037,12.692,0.012
71,7.054,0.362,183.010,60.590,243.963,0.055,16.121,166.236,0.035,0.531,0.010
72,7.154,4.568,138.450,71.510,214.529,0.062,0.133,125.786,0.036,12.392,0.011
73,7.254,0.021,337.429,65.219,402.670,0.060,170.607,165.994,0.036,0.695,0.015
74,7.354,0.319,178.085,65.330,243.734,0.069,0.148,166.406,0.047,11.359,0.012
75,7.454,0.609,216.970,68.353,285.933,0.058,51.168,165.082,0.043,0.585,0.010
76,7.554,0.388,203.984,65.196,269.569,0.084,0.197,192.037,0.042,11.564,0.013
77,7.654,0.473,183.972,64.570,249.015,0.080,14.293,168.897,0.040,0.621,0.011
78,7.754,0.024,168.548,64.136,232.709,0.059,0.125,167.693,0.043,0.589,0.010
79,7.854,0.359,188.090,60.254,248.703,0.060,21.871,165.490,0.041,0.591,0.011
80,7.954,0.322,199.473,68.707,268.502,0.054,0.116,187.988,0.048,11.227,0.015
81,8.054,0.376,359.064,62.268,421.709,0.067,193.393,164.946,0.035,0.579,0.014
82,8.154,0.423,143.671,61.241,205.336,0.056,0.138,142.855,0.036,0.550,0.010
83,8.254,0.384,181.996,60.735,243.115,0.057,36.219,145.146,0.034,0.504,0.011
84,8.354,1.004,152.491,59.100,212.596,0.064,0.145,151.625,0.038,0.568,0.010
85,8.454,0.019,175.045,56.650,231.713,0.052,12.982,161.341,0.038,0.602,0.010
86,8.554,0.024,154.858,61.115,215.999,0.050,0.124,154.057,0.036,0.560,0.010
87,8.654,0.434,169.301,52.845,222.580,0.063,13.011,155.651,0.035,0.511,0.009
88,8.754,0.525,147.553,55.468,203.547,0.066,0.125,138.085,0.039,9.195,0.011
89,8.854,0.424,314.809,60.755,375.989,0.068,167.436,146.702,0.036,0.522,0.016
90,8.954,0.343,140.309,55.563,196.215,0.067,0.152,139.500,0.035,0.522,0.010
91,9.054,0.021,191.952,51.695,243.668,0.054,43.203,148.124,0.037,0.496,0.010
92,9.154,0.440,129.358,52.899,182.698,0.049,0.126,128.589,0.034,0.514,0.010
93,9.254,0.304,144.195,52.130,196.630,0.059,13.179,130.386,0.035,0.505,0.010
94,9.354,0.683,130.151,50.765,181.599,0.051,0.118,129.417,0.036,0.496,0.010
95,9.454,0.022,192.018,51.901,243.941,0.061,60.795,130.596,0.036,0.502,0.010
96,9.554,0.272,141.686,52.852,194.810,0.058,0.123,132.289,0.035,9.139,0.010
97,9.654,0.414,317.903,54.294,372.612,0.053,184.653,132.517,0.035,0.596,0.027
98,9.754,0.611,138.272,54.680,193.564,0.070,0.114,137.493,0.034,0.524,0.011
99,9.854,1.329,155.778,50.991,208.099,0.058,47.952,107.129,0.039,0.563,0.010
100,9.954,0.292,110.547,61.706,172.545,0.051,0.113,109.823,0.040,0.485,0.010
101,10.054,0.331,122.436,49.497,172.264,0.063,13.451,108.362,0.034,0.482,0.010
102,10.154,0.307,107.762,51.812,159.881,0.050,0.112,107.042,0.038,0.481,0.011
103,10.254,0.351,144.599,51.285,196.237,0.070,36.569,107.375,0.040,0.513,0.009
104,10.354,0.465,126.988,50.678,178.131,0.081,0.119,126.155,0.039,0.545,0.010
105,10.454,1.366,266.676,55.924,323.966,0.068,169.147,87.880,0.034,9.480,0.028
106,10.554,0.761,88.127,50.653,139.541,0.058,0.125,87.416,0.030,0.456,0.010
107,10.654,0.026,129.833,54.242,184.102,0.058,40.345,88.886,0.035,0.472,0.011
108,10.754,0.023,88.628,48.090,136.742,0.056,0.121,87.867,0.037,0.506,0.012
109,10.854,0.023,101.615,48.958,150.596,0.058,13.318,87.695,0.038,0.471,0.009
110,10.954,0.021,88.587,49.745,138.354,0.055,0.110,87.890,0.039,0.461,0.009
111,11.054,0.027,123.199,49.744,172.970,0.056,52.548,70.009,0.045,0.506,0.011
112,11.154,0.025,70.064,48.796,118.886,0.050,0.113,69.425,0.038,0.401,0.009
113,11.254,0.034,256.411,48.095,304.541,0.062,187.360,68.514,0.038,0.389,0.016
114,11.354,0.026,70.152,54.283,124.462,0.056,0.143,69.446,0.037,0.432,0.015
115,11.454,0.023,109.580,48.996,158.599,0.054,40.008,69.023,0.038,0.397,0.037
116,11.554,0.209,68.398,47.663,116.270,0.060,0.123,67.741,0.040,0.391,0.010
117,11.654,0.029,82.750,48.650,131.429,0.053,13.362,68.849,0.039,0.412,0.011
118,11.754,0.056,68.139,48.336,116.532,0.054,0.116,67.497,0.038,0.396,0.011
119,11.854,0.240,148.246,46.380,194.866,0.057,81.058,66.611,0.035,0.446,0.010
120,11.954,0.226,91.628,46.937,138.791,0.047,0.113,90.924,0.037,0.473,0.010
121,12.054,0.020,256.421,49.579,306.021,0.054,169.344,86.488,0.035,0.462,0.014
122,12.154,1.314,88.382,47.050,136.746,0.056,0.125,87.667,0.035,0.456,0.010
123,12.254,0.019,168.558,52.285,220.863,0.050,40.083,127.847,0.037,0.511,0.010
124,12.354,0.279,129.536,50.165,179.981,0.058,0.120,128.748,0.038,0.530,0.011
125,12.454,0.475,143.584,50.657,194.717,0.071,13.097,129.827,0.036,0.514,0.010
126,12.554,0.027,97.300,62.026,159.354,0.057,0.129,88.154,0.035,8.888,0.011
127,12.654,0.537,180.230,51.609,232.376,0.050,91.439,88.303,0.033,0.372,0.009
128,12.754,0.033,88.224,51.132,139.389,0.054,0.111,87.513,0.040,0.468,0.010
129,12.854,0.020,278.126,47.232,325.379,0.054,184.716,92.800,0.036,0.482,0.015
130,12.954,0.314,93.131,47.568,141.013,0.052,0.117,92.412,0.036,0.473,0.011
131,13.054,0.380,127.705,47.619,175.705,0.054,40.032,87.087,0.035,0.460,0.010
132,13.154,0.400,87.685,47.880,135.965,0.052,0.113,86.981,0.038,0.464,0.011
133,13.254,0.264,101.172,48.291,149.728,0.054,13.157,87.430,0.035,0.457,0.014
134,13.354,1.415,87.976,48.038,137.429,0.061,0.132,87.259,0.031,0.451,0.010
135,13.454,0.465,150.953,50.394,201.812,0.056,63.346,87.085,0.034,0.397,0.010
136,13.554,0.276,90.717,49.926,140.920,0.059,0.124,89.936,0.044,0.501,0.012
137,13.654,0.303,258.149,47.414,305.866,0.072,170.186,87.364,0.034,0.448,0.014
138,13.754,0.285,89.583,48.329,138.198,0.067,0.116,88.874,0.037,0.455,0.010
139,13.854,0.665,128.548,48.156,177.370,0.056,39.699,88.252,0.036,0.465,0.011
140,13.954,1.126,89.255,52.492,142.873,0.062,0.140,88.478,0.038,0.497,0.010
141,14.054,0.336,110.721,48.268,159.325,0.062,13.006,97.095,0.036,0.477,0.011
142,14.154,0.300,87.519,46.642,134.462,0.056,0.121,86.830,0.036,0.434,0.010
143,14.254,0.481,111.538,46.465,158.485,0.057,22.784,88.251,0.035,0.381,0.010
144,14.354,0.256,82.210,47.682,130.150,0.052,0.114,81.504,0.032,0.459,0.010
145,14.454,0.296,267.168,46.398,313.863,0.060,184.574,81.952,0.036,0.502,0.013
146,14.554,0.468,82.627,45.503,128.600,0.062,0.109,81.868,0.040,0.516,0.010
147,14.654,1.197,122.473,46.180,169.852,0.059,40.210,81.638,0.035,0.492,0.010
148,14.754,0.520,81.262,48.238,130.020,0.059,0.200,80.464,0.036,0.462,0.010
149,14.854,0.347,97.153,47.044,144.546,0.059,13.252,83.310,0.035,0.461,0.010
150,14.954,0.239,83.824,47.921,131.984,0.051,0.113,82.984,0.039,0.597,0.012
151,15.054,0.293,106.762,48.429,155.484,0.060,23.032,83.164,0.039,0.426,0.011
152,15.154,10.848,83.050,47.439,141.338,0.066,0.143,82.258,0.039,0.492,0.010
153,15.254,0.582,253.645,47.675,301.904,0.054,169.517,83.503,0.037,0.493,0.015
154,15.354,0.551,83.980,47.041,131.574,0.059,0.148,83.168,0.038,0.516,0.011
155,15.454,4.140,122.883,46.682,173.705,0.073,40.221,82.012,0.054,0.478,0.010
156,15.554,0.107,84.169,46.551,130.829,0.068,0.151,83.371,0.038,0.488,0.010
157,15.654,0.498,97.227,47.104,144.830,0.054,13.272,83.325,0.038,0.490,0.010
158,15.754,3.853,83.983,48.449,136.286,0.064,0.135,83.209,0.039,0.491,0.011
159,15.854,4.533,109.283,48.783,162.599,0.065,13.041,82.128,0.039,13.960,0.012
160,15.954,3.708,86.330,52.485,142.524,0.065,0.136,85.563,0.039,0.475,0.010
161,16.054,4.216,289.038,54.388,347.643,0.066,183.570,84.666,0.055,20.625,0.017
162,16.154,4.190,83.354,55.987,143.532,0.075,0.163,82.535,0.036,0.488,0.010
163,16.254,2.508,137.823,54.261,194.592,0.060,43.201,81.810,0.033,12.678,0.010
164,16.354,1.616,83.702,54.192,139.511,0.060,0.133,82.904,0.039,0.514,0.010
165,16.454,3.504,108.059,58.172,169.736,0.064,13.208,82.276,0.037,12.431,0.010
166,16.554,3.367,81.579,52.808,137.755,0.063,0.133,80.803,0.037,0.491,0.010
167,16.654,0.643,120.400,50.379,171.423,0.052,36.401,83.440,0.037,0.432,0.010
168,16.754,2.449,88.196,50.462,141.107,0.055,0.131,87.458,0.036,0.472,0.010
169,16.854,0.061,267.820,47.683,315.565,0.054,169.127,87.002,0.038,11.565,0.011
170,16.954,1.754,89.955,55.154,146.864,0.069,0.147,89.175,0.029,0.477,0.010
171,17.054,3.099,129.106,55.304,187.509,0.059,39.887,88.509,0.040,0.570,0.011
172,17.154,0.104,90.822,56.309,147.236,0.057,0.093,90.064,0.037,0.526,0.010
173,17.254,0.449,100.451,50.024,150.925,0.054,13.103,86.665,0.040,0.554,0.010
174,17.354,0.834,90.789,49.167,140.790,0.052,0.115,90.049,0.031,0.502,0.010
175,17.454,0.573,120.799,52.857,174.229,0.059,22.447,97.690,0.039,0.527,0.011
176,17.554,0.328,72.023,53.377,125.729,0.057,0.150,71.197,0.039,0.529,0.010
177,17.654,0.586,265.812,51.975,318.373,0.060,185.620,67.789,0.036,12.268,0.012
178,17.754,0.564,69.341,55.975,125.880,0.056,0.146,68.650,0.037,0.407,0.010
179,17.854,2.272,108.494,50.084,160.851,0.064,40.476,67.480,0.033,0.390,0.010
180,17.954,0.071,67.938,50.358,118.370,0.053,0.149,67.278,0.032,0.385,0.009
181,18.054,0.249,81.315,48.040,129.605,0.055,13.362,67.409,0.036,0.404,0.010
182,18.154,0.628,69.213,47.512,117.354,0.057,0.147,68.537,0.035,0.397,0.010
183,18.254,2.580,82.121,46.983,131.685,0.065,13.249,68.330,0.031,0.404,0.010
184,18.354,2.649,71.079,47.267,120.996,0.061,0.161,70.365,0.037,0.407,0.010
185,18.454,2.628,250.396,48.104,301.130,0.063,171.024,68.454,0.029,10.782,0.012
186,18.554,2.960,70.056,50.769,123.786,0.060,0.155,69.331,0.037,0.425,0.010
187,18.654,1.485,109.629,52.382,163.497,0.057,40.081,68.999,0.037,0.417,0.010
188,18.754,3.371,68.976,50.596,122.943,0.062,0.158,68.250,0.038,0.420,0.011
189,18.854,0.058,107.607,47.874,155.540,0.054,39.216,67.850,0.038,0.412,0.010
190,18.954,0.703,91.978,47.993,140.675,0.062,0.159,91.058,0.038,0.603,0.014
191,19.054,3.043,107.453,54.893,165.389,0.064,13.555,93.133,0.039,0.615,0.012
192,19.154,1.857,92.988,47.631,142.476,0.055,0.144,92.239,0.033,0.475,0.011
193,19.254,1.464,278.560,49.918,329.942,0.062,185.646,92.281,0.036,0.489,0.016
194,19.354,0.482,101.817,48.732,151.032,0.067,0.161,90.745,0.036,10.758,0.012
195,19.454,0.059,133.042,51.352,184.454,0.075,40.569,91.833,0.037,0.476,0.010
196,19.554,0.612,93.275,51.025,144.913,0.059,0.164,92.490,0.031,0.473,0.010
197,19.654,2.371,132.174,49.511,184.057,0.060,28.204,93.425,0.037,10.410,0.010
198,19.754,0.065,90.707,50.227,141.000,0.060,0.207,89.876,0.036,0.487,0.010
199,19.854,1.992,104.512,50.045,156.551,0.076,12.758,91.132,0.036,0.463,0.010
200,19.954,2.310,92.464,48.374,143.149,0.069,0.188,91.608,0.029,0.511,0.010
201,20.054,2.602,259.384,49.093,311.080,0.062,168.545,90.209,0.035,0.477,0.015
202,20.154,3.873,91.219,48.359,143.451,0.068,0.167,90.423,0.037,0.475,0.011
203,20.254,2.242,131.911,47.726,181.880,0.072,39.959,91.336,0.034,0.471,0.010
204,20.354,0.059,90.517,47.360,137.937,0.049,0.133,89.784,0.036,0.481,0.010
205,20.454,5.528,108.779,48.681,162.990,0.062,13.368,94.868,0.035,0.402,0.009
206,20.554,1.263,67.873,47.241,116.377,0.056,0.154,67.200,0.035,0.386,0.010
207,20.654,0.063,81.679,47.249,128.992,0.048,12.944,68.230,0.035,0.394,0.009
208,20.754,0.370,73.776,48.353,122.499,0.046,0.139,73.121,0.035,0.400,0.010
209,20.854,0.029,292.500,49.694,342.223,0.059,184.529,107.373,0.034,0.460,0.014
210,20.954,0.027,113.585,51.975,165.588,0.048,0.140,112.852,0.037,0.473,0.011
211,21.054,0.380,147.438,51.801,199.620,0.063,39.837,106.971,0.037,0.498,0.010
212,21.154,0.023,68.266,55.227,123.516,0.054,0.146,67.595,0.036,0.401,0.010
213,21.254,0.622,80.967,47.742,129.333,0.050,13.600,66.839,0.029,0.411,0.009
214,21.354,0.026,108.627,52.137,160.791,0.051,0.134,107.883,0.037,0.491,0.009
215,21.454,0.030,143.179,56.875,200.083,0.051,12.855,119.019,0.045,11.173,0.011
216,21.554,0.410,109.414,54.250,164.075,0.072,0.182,108.567,0.038,0.493,0.009
217,21.654,0.269,287.653,56.140,344.062,0.051,172.856,114.197,0.037,0.475,0.014
218,21.754,0.483,107.280,70.241,178.005,0.054,0.143,106.524,0.031,0.486,0.010
219,21.854,0.420,164.448,52.076,216.945,0.079,55.020,108.782,0.032,0.485,0.010
220,21.954,0.285,115.373,49.327,164.985,0.056,0.143,114.602,0.035,0.496,0.010
221,22.054,0.393,130.238,51.769,182.402,0.062,13.638,115.972,0.035,0.498,0.012
222,22.154,0.290,107.800,52.175,160.266,0.062,0.136,107.045,0.038,0.483,0.011
223,22.254,0.361,121.288,51.851,173.500,0.052,13.040,107.640,0.036,0.486,0.010
224,22.354,0.514,106.771,51.871,159.156,0.059,0.165,105.991,0.038,0.482,0.010
225,22.454,0.430,293.241,51.716,345.388,0.073,185.729,106.888,0.035,0.477,0.014
226,22.554,0.705,107.123,51.919,159.747,0.061,0.153,106.368,0.036,0.471,0.011
227,22.654,0.031,147.376,51.870,199.278,0.061,40.275,106.494,0.039,0.473,0.010
228,22.754,1.564,109.248,50.088,160.901,0.053,0.144,108.521,0.037,0.459,0.010
229,22.854,0.727,121.178,52.414,174.321,0.051,13.923,106.664,0.034,0.477,0.009
230,22.954,0.530,109.095,52.638,162.264,0.058,0.147,108.334,0.036,0.479,0.010
231,23.054,0.032,125.885,54.060,179.977,0.062,18.664,106.588,0.051,0.490,0.010
232,23.154,0.027,108.379,53.168,161.574,0.061,0.155,107.557,0.049,0.511,0.011
233,23.254,0.096,288.385,61.696,350.178,0.054,171.254,107.452,0.038,9.553,0.011
234,23.354,0.393,110.056,56.563,167.012,0.056,0.142,109.295,0.043,0.482,0.010
235,23.454,0.400,147.370,56.928,204.699,0.067,40.765,105.977,0.038,0.489,0.010
236,23.554,0.500,108.369,55.126,163.996,0.057,0.154,107.585,0.038,0.497,0.010
237,23.654,0.299,121.624,55.795,177.718,0.059,13.910,107.055,0.041,0.521,0.011
238,23.754,0.432,110.110,71.175,181.718,0.059,0.155,109.333,0.038,0.484,0.010
239,23.854,0.404,127.400,68.775,196.580,0.062,19.083,107.707,0.038,0.476,0.010
240,23.954,0.977,109.651,71.108,181.736,0.056,0.157,108.884,0.039,0.479,0.010
241,24.054,0.370,292.863,58.852,352.085,0.053,184.895,107.355,0.039,0.482,0.015
242,24.154,0.797,111.952,64.576,177.327,0.065,0.168,111.147,0.037,0.488,0.011
243,24.254,0.467,150.316,58.481,209.264,0.062,40.391,109.319,0.036,0.473,0.011
244,24.354,0.701,108.354,59.124,168.179,0.059,0.157,107.592,0.039,0.473,0.010
245,24.454,0.524,124.804,60.340,185.668,0.062,13.630,110.558,0.038,0.485,0.010
246,24.554,0.377,106.102,78.799,185.278,0.063,0.138,105.353,0.039,0.473,0.010
247,24.654,0.374,125.551,71.037,196.963,0.056,17.982,106.957,0.037,0.484,0.010
248,24.754,0.309,109.434,76.169,185.913,0.059,0.156,108.614,0.043,0.516,0.011
249,24.854,0.559,280.206,67.687,348.453,0.067,170.743,108.835,0.038,0.480,0.015
250,24.954,1.178,118.804,63.770,183.753,0.066,0.180,107.709,0.038,10.766,0.012
251,25.054,0.299,148.682,67.160,216.141,0.058,39.376,108.684,0.037,0.481,0.010
252,25.154,0.456,114.627,70.996,186.080,0.072,0.164,113.819,0.039,0.495,0.011
253,25.254,0.481,122.809,66.290,189.581,0.070,13.887,108.295,0.036,0.482,0.011
254,25.354,0.295,117.540,64.076,181.911,0.055,0.140,116.783,0.036,0.490,0.010
255,25.454,0.293,123.485,63.395,187.175,0.059,17.454,105.431,0.036,0.469,0.010
256,25.554,0.288,110.106,70.539,180.934,0.051,0.137,109.378,0.037,0.464,0.010
257,25.654,1.722,295.639,65.618,362.980,0.057,183.050,111.992,0.037,0.466,0.016
258,25.754,0.384,108.590,62.425,171.400,0.059,0.144,107.827,0.034,0.480,0.011
259,25.854,1.607,146.430,66.753,214.791,0.059,39.518,106.303,0.036,0.481,0.011
260,25.954,0.356,108.971,62.993,172.321,0.053,0.142,108.224,0.038,0.479,0.010
261,26.054,0.375,121.038,66.201,187.614,0.065,13.389,107.051,0.036,0.469,0.010
262,26.154,0.312,106.796,66.594,173.703,0.055,0.143,106.039,0.038,0.482,0.010
263,26.254,0.266,125.708,66.564,192.538,0.062,17.783,107.281,0.039,0.512,0.011
264,26.354,0.406,108.148,68.663,177.218,0.060,0.150,107.314,0.041,0.532,0.013
265,26.454,0.029,238.481,71.491,310.002,0.053,169.520,68.412,0.044,0.413,0.015
