frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
84,8.346,0.024,47.202,64.335,111.562,0.062,0.225,46.387,0.034,0.458,0.014
85,8.446,0.082,47.613,69.758,117.454,0.064,0.208,46.925,0.028,0.351,0.012
86,8.546,0.064,50.613,63.196,113.875,0.083,0.198,49.901,0.028,0.360,0.014
87,8.646,0.476,50.178,66.987,117.642,0.067,0.188,49.489,0.030,0.369,0.014
88,8.746,0.023,67.528,68.466,136.017,0.058,0.172,66.766,0.034,0.463,0.013
89,8.846,0.021,66.363,70.654,137.038,0.056,0.232,65.590,0.029,0.424,0.012
90,8.946,0.108,62.007,74.171,136.287,0.075,0.155,61.268,0.028,0.441,0.014
91,9.046,0.555,62.077,79.432,142.064,0.064,0.164,61.352,0.029,0.430,0.012
92,9.146,1.048,65.327,70.575,136.950,0.074,0.223,64.505,0.029,0.451,0.014
93,9.246,1.880,66.649,65.683,134.212,0.076,0.451,65.545,0.030,0.455,0.014
94,9.346,2.149,65.191,83.134,150.474,0.081,0.209,64.215,0.034,0.568,0.016
95,9.446,0.754,68.677,60.684,130.116,0.060,0.174,67.758,0.039,0.611,0.013
96,9.546,0.694,66.297,66.684,133.676,0.061,0.153,65.459,0.035,0.554,0.014
97,9.646,1.149,70.366,63.085,134.602,0.075,0.239,69.476,0.031,0.478,0.014
98,9.746,1.477,70.965,81.503,153.945,0.077,0.193,70.138,0.030,0.455,0.018
99,9.846,0.738,51.143,76.008,127.890,0.054,0.134,50.504,0.029,0.366,0.014
100,9.946,0.213,50.616,186.895,237.725,0.068,0.156,49.875,0.030,0.449,0.015
101,10.046,1.675,50.307,191.488,243.470,0.082,0.243,49.376,0.039,0.512,0.014
102,10.146,0.356,62.675,56.440,119.471,0.062,0.152,61.940,0.031,0.453,0.014
103,10.246,0.025,49.183,58.764,107.973,0.054,0.133,48.485,0.032,0.447,0.014
104,10.346,0.023,47.341,62.128,109.493,0.063,0.170,46.703,0.028,0.346,0.013
105,10.446,0.026,48.051,56.357,104.434,0.053,0.171,47.390,0.030,0.376,0.014
106,10.546,0.023,47.832,52.618,100.474,0.057,0.164,47.178,0.030,0.369,0.014
107,10.646,0.528,49.172,52.008,101.708,0.080,0.203,48.456,0.029,0.362,0.014
108,10.746,0.020,64.969,57.532,122.522,0.052,0.139,64.273,0.029,0.444,0.014
109,10.846,0.480,65.984,65.307,131.772,0.087,0.291,65.093,0.030,0.443,0.013
110,10.946,0.025,76.582,71.740,148.347,0.081,0.149,75.902,0.037,0.381,0.014
111,11.046,0.074,49.987,52.038,102.100,0.077,0.155,49.319,0.031,0.363,0.013
112,11.146,0.024,53.046,51.818,104.889,0.111,0.146,52.319,0.035,0.402,0.015
113,11.246,0.023,48.875,55.149,104.048,0.056,0.213,48.072,0.038,0.462,0.016
114,11.346,0.021,48.168,53.943,102.132,0.065,0.169,47.506,0.031,0.362,0.013
115,11.446,0.025,47.451,53.407,100.884,0.058,0.167,46.764,0.029,0.400,0.014
116,11.546,0.021,48.389,52.273,100.685,0.061,0.145,47.767,0.029,0.351,0.014
117,11.646,0.026,47.793,51.567,99.386,0.056,0.178,47.115,0.031,0.379,0.014
118,11.746,0.554,51.670,56.364,108.589,0.074,0.210,50.914,0.031,0.408,0.014
119,11.846,0.361,47.434,52.896,100.692,0.080,0.190,46.709,0.028,0.392,0.014
120,11.946,0.010,48.335,60.109,108.455,0.056,0.179,47.691,0.028,0.349,0.013
121,12.046,0.021,47.469,53.169,100.660,0.075,0.198,46.756,0.031,0.371,0.013
122,12.146,0.049,48.725,52.637,101.412,0.067,0.157,48.069,0.030,0.360,0.012
123,12.246,0.026,50.294,54.773,105.093,0.072,0.209,49.584,0.030,0.360,0.013
124,12.346,0.027,50.992,51.919,102.939,0.077,0.206,50.185,0.037,0.450,0.014
125,12.446,0.029,47.525,57.413,104.967,0.084,0.230,46.767,0.030,0.379,0.014
126,12.546,0.022,48.045,54.341,102.409,0.057,0.152,47.408,0.031,0.364,0.013
127,12.646,0.025,48.072,52.785,100.882,0.056,0.220,47.360,0.030,0.373,0.013
128,12.746,0.021,55.508,54.203,109.732,0.072,0.190,54.822,0.030,0.356,0.014
129,12.846,0.027,48.858,51.094,99.980,0.092,0.281,48.053,0.032,0.364,0.014
130,12.946,0.023,47.185,54.210,101.418,0.066,0.194,46.524,0.028,0.342,0.013
131,13.046,0.021,47.763,65.748,113.532,0.063,0.233,47.047,0.030,0.354,0.014
132,13.146,0.023,47.025,52.586,99.634,0.060,0.183,46.364,0.029,0.357,0.014
133,13.245,0.033,47.790,51.739,99.562,0.075,0.202,47.077,0.030,0.368,0.013
134,13.345,0.022,52.911,52.800,105.733,0.065,0.159,52.231,0.034,0.384,0.014
135,13.445,0.512,48.803,53.191,102.506,0.075,0.211,48.075,0.038,0.370,0.013
136,13.545,0.021,47.272,63.908,111.202,0.055,0.177,46.528,0.029,0.452,0.012
137,13.645,0.024,44.807,65.749,110.580,0.082,0.242,43.900,0.031,0.514,0.013
138,13.745,0.070,45.658,65.180,110.908,0.064,0.192,44.848,0.030,0.486,0.014
139,13.845,0.607,45.199,58.510,104.317,0.065,0.164,44.431,0.034,0.469,0.013
140,13.945,0.551,49.741,58.689,108.981,0.064,0.167,48.985,0.029,0.457,0.013
141,14.045,0.538,47.743,51.046,99.328,0.065,0.208,47.011,0.030,0.390,0.014
142,14.144,0.476,45.746,52.656,98.878,0.060,0.158,44.916,0.038,0.534,0.018
143,14.243,0.382,46.731,53.272,100.386,0.073,0.223,45.984,0.036,0.377,0.013
144,14.343,0.409,44.944,53.304,98.657,0.061,0.167,44.082,0.034,0.559,0.018
145,14.441,0.247,44.954,58.639,103.841,0.058,0.211,44.254,0.030,0.364,0.013
146,14.541,0.207,45.356,60.030,105.593,0.060,0.160,44.688,0.029,0.380,0.014
147,14.641,0.204,50.025,61.022,111.251,0.101,0.155,49.196,0.039,0.496,0.015
148,14.741,0.999,45.940,63.332,110.272,0.057,0.165,45.048,0.030,0.560,0.017
149,14.841,0.854,47.468,63.855,112.179,0.055,0.213,46.624,0.030,0.488,0.014
150,14.941,0.669,48.876,63.947,113.492,0.054,0.137,48.248,0.026,0.354,0.016
151,15.041,0.796,46.618,90.288,137.702,0.056,0.149,45.974,0.030,0.356,0.013
152,15.141,0.369,49.483,80.264,130.117,0.060,0.138,48.816,0.030,0.402,0.014
153,15.241,0.456,48.759,77.632,126.847,0.064,0.204,48.057,0.030,0.363,0.012
154,15.341,0.322,47.858,71.784,119.963,0.057,0.132,47.245,0.029,0.358,0.014
155,15.441,0.021,47.602,83.729,131.352,0.063,0.156,46.960,0.029,0.359,0.014
156,15.541,0.121,47.848,87.484,135.454,0.085,0.170,47.169,0.029,0.357,0.012
157,15.641,0.072,53.810,73.836,127.718,0.080,0.204,52.958,0.041,0.490,0.013
158,15.741,0.321,48.904,64.901,114.127,0.059,0.144,48.267,0.030,0.369,0.014
159,15.841,0.023,62.184,73.486,135.694,0.057,0.160,61.480,0.028,0.430,0.011
160,15.941,0.025,46.223,83.994,130.241,0.058,0.141,45.451,0.029,0.506,0.014
161,16.041,0.026,49.862,70.623,120.512,0.058,0.207,49.149,0.031,0.383,0.013
162,16.141,0.281,46.563,68.143,114.988,0.062,0.170,45.883,0.030,0.384,0.014
163,16.241,1.740,47.564,73.605,122.910,0.065,0.156,46.861,0.028,0.408,0.020
164,16.341,0.693,49.914,69.197,119.805,0.076,0.227,49.180,0.030,0.365,0.013
165,16.441,0.395,48.855,85.132,134.381,0.066,0.187,48.153,0.029,0.378,0.014
166,16.541,0.021,49.329,67.502,116.853,0.056,0.132,48.720,0.030,0.359,0.013
167,16.641,0.026,47.199,70.719,117.945,0.056,0.139,46.586,0.029,0.354,0.014
168,16.741,0.030,47.387,69.831,117.248,0.080,0.168,46.717,0.028,0.356,0.013
169,16.841,0.027,48.030,73.928,121.985,0.072,0.221,47.269,0.033,0.390,0.014
170,16.941,0.031,47.189,70.901,118.121,0.088,0.167,46.522,0.030,0.346,0.013
171,17.041,0.438,48.845,82.297,131.580,0.084,0.234,48.107,0.028,0.351,0.012
172,17.141,0.029,45.949,71.461,117.440,0.081,0.160,45.218,0.029,0.422,0.014
173,17.241,0.023,49.126,69.265,118.415,0.090,0.201,48.396,0.030,0.364,0.013
174,17.341,0.032,50.046,67.535,117.612,0.075,0.180,49.369,0.029,0.351,0.014
175,17.441,0.323,50.556,67.395,118.275,0.061,0.149,49.916,0.029,0.363,0.013
176,17.541,0.023,48.450,66.956,115.429,0.055,0.164,47.816,0.030,0.352,0.014
177,17.641,0.059,48.705,68.737,117.501,0.056,0.209,47.992,0.030,0.379,0.015
178,17.741,0.024,49.841,68.907,118.773,0.055,0.130,49.195,0.037,0.390,0.015
179,17.841,0.177,53.221,93.165,146.563,0.090,0.144,52.524,0.032,0.389,0.014
180,17.941,0.888,55.543,58.726,115.157,0.106,0.129,54.839,0.031,0.364,0.014
181,18.041,0.663,51.662,57.069,109.394,0.055,0.166,50.977,0.030,0.376,0.013
182,18.141,0.271,54.732,56.227,111.231,0.058,0.123,54.108,0.032,0.375,0.014
183,18.241,0.078,49.584,60.195,109.858,0.067,0.166,48.765,0.037,0.511,0.016
184,18.341,0.021,47.542,51.899,99.462,0.075,0.152,46.875,0.029,0.370,0.013
185,18.440,0.023,47.362,55.062,102.447,0.052,0.164,46.735,0.028,0.351,0.014
186,18.540,0.371,48.521,51.466,100.358,0.064,0.143,47.893,0.028,0.355,0.012
187,18.640,0.029,52.170,51.732,103.933,0.093,0.163,51.484,0.029,0.366,0.014
188,18.740,0.021,48.202,50.406,98.630,0.057,0.147,47.549,0.034,0.382,0.014
189,18.839,0.025,49.516,59.578,109.120,0.074,0.191,48.807,0.029,0.380,0.015
190,18.939,0.083,48.600,56.043,104.727,0.093,0.183,47.886,0.030,0.363,0.013
191,19.039,1.306,47.737,58.207,107.251,0.087,0.221,46.976,0.031,0.374,0.014
192,19.139,1.130,52.130,68.376,121.636,0.078,0.170,51.422,0.031,0.373,0.014
193,19.239,0.861,51.750,60.135,112.747,0.060,0.226,51.006,0.030,0.362,0.013
194,19.339,0.783,51.683,62.830,115.297,0.052,0.123,50.925,0.038,0.488,0.015
195,19.439,0.725,52.302,91.366,144.393,0.056,0.167,51.634,0.031,0.365,0.014
196,19.539,0.574,50.167,84.083,134.825,0.063,0.136,49.531,0.029,0.360,0.013
197,19.639,0.030,49.639,93.865,143.534,0.063,0.178,48.974,0.028,0.360,0.012
198,19.739,0.029,47.653,77.605,125.288,0.060,0.157,47.022,0.028,0.351,0.013
199,19.839,0.671,47.410,97.948,146.029,0.062,0.136,46.606,0.027,0.542,0.014
200,19.939,0.525,51.719,104.822,157.068,0.094,0.213,50.953,0.035,0.379,0.014
201,20.039,0.023,49.067,79.770,128.861,0.058,0.175,48.403,0.030,0.366,0.013
202,20.139,0.086,48.312,107.045,155.443,0.058,0.121,47.699,0.029,0.370,0.014
203,20.239,0.232,49.321,72.643,122.197,0.059,0.129,48.689,0.029,0.378,0.013
204,20.339,0.020,47.986,75.912,123.919,0.061,0.134,47.363,0.030,0.365,0.013
205,20.439,0.021,50.451,67.206,117.679,0.065,0.209,49.718,0.035,0.385,0.013
206,20.539,0.144,51.533,79.242,130.920,0.055,0.121,50.930,0.029,0.366,0.013
207,20.639,0.306,50.274,96.612,147.193,0.078,0.173,49.561,0.030,0.387,0.013
208,20.739,0.312,52.244,75.644,128.202,0.060,0.148,51.580,0.033,0.385,0.014
209,20.839,0.027,65.099,79.464,144.590,0.064,0.206,64.374,0.034,0.381,0.014
210,20.939,0.024,52.486,80.760,133.270,0.056,0.134,51.718,0.036,0.508,0.014
211,21.039,0.342,69.788,77.809,147.940,0.062,0.140,69.069,0.029,0.451,0.013
212,21.139,0.147,48.019,88.718,136.885,0.074,0.133,47.387,0.030,0.354,0.013
213,21.239,0.060,47.539,81.746,129.347,0.069,0.210,46.829,0.030,0.365,0.013
214,21.339,0.023,48.060,84.753,132.836,0.072,0.194,47.376,0.029,0.350,0.012
215,21.439,0.207,56.109,89.919,146.235,0.056,0.120,55.481,0.031,0.382,0.014
216,21.539,0.958,50.832,66.694,118.484,0.058,0.122,50.151,0.030,0.390,0.014
217,21.639,0.763,50.124,63.109,113.996,0.054,0.167,49.427,0.030,0.384,0.014
218,21.739,0.687,49.407,61.256,111.351,0.058,0.124,48.762,0.030,0.374,0.014
219,21.839,0.716,48.883,56.729,106.329,0.059,0.123,48.272,0.029,0.347,0.013
220,21.939,0.283,48.741,57.264,106.288,0.053,0.181,48.044,0.034,0.391,0.015
221,22.039,0.118,51.221,62.257,113.597,0.064,0.164,50.558,0.030,0.369,0.014
222,22.139,0.365,50.158,58.163,108.685,0.055,0.122,49.518,0.035,0.389,0.012
223,22.239,0.409,48.865,62.253,111.528,0.054,0.123,48.118,0.036,0.493,0.013
224,22.339,0.672,48.573,61.949,111.194,0.060,0.125,47.919,0.029,0.388,0.013
225,22.439,0.576,48.553,69.944,119.073,0.054,0.161,47.898,0.029,0.364,0.014
226,22.539,1.174,48.742,61.775,111.691,0.058,0.126,47.863,0.035,0.609,0.020
227,22.639,0.185,46.192,57.528,103.906,0.059,0.128,45.305,0.039,0.619,0.018
228,22.739,0.016,47.883,60.731,108.630,0.085,0.158,47.214,0.028,0.357,0.013
229,22.839,0.020,47.586,51.513,99.119,0.057,0.175,46.895,0.030,0.390,0.015
230,22.938,0.009,48.380,51.823,100.213,0.071,0.141,47.719,0.032,0.378,0.014
231,23.038,0.383,46.849,52.758,99.991,0.067,0.149,46.223,0.029,0.348,0.013
232,23.138,1.434,47.197,56.427,105.058,0.063,0.136,46.580,0.029,0.352,0.012
233,23.238,0.029,48.106,50.378,98.513,0.087,0.205,47.397,0.028,0.354,0.014
234,23.337,0.023,52.742,52.301,105.067,0.054,0.131,52.131,0.029,0.364,0.014
235,23.437,0.327,50.377,55.755,106.460,0.054,0.119,49.732,0.030,0.400,0.017
236,23.537,0.233,47.261,56.547,104.041,0.053,0.120,46.656,0.035,0.359,0.014
237,23.637,0.021,47.506,63.732,111.259,0.059,0.177,46.861,0.028,0.347,0.013
238,23.737,0.021,47.107,53.934,101.062,0.062,0.135,46.498,0.028,0.350,0.013
239,23.837,0.558,47.601,53.753,101.913,0.059,0.124,46.995,0.030,0.361,0.014
240,23.937,0.028,52.478,51.094,103.600,0.113,0.186,51.770,0.029,0.345,0.013
241,24.037,0.393,52.487,62.973,115.853,0.066,0.188,51.807,0.030,0.356,0.014
242,24.137,0.026,73.968,55.647,129.642,0.084,0.178,73.188,0.038,0.442,0.014
243,24.237,0.028,52.333,52.877,105.238,0.064,0.163,51.640,0.036,0.388,0.015
244,24.337,0.030,51.613,52.612,104.256,0.060,0.129,51.008,0.028,0.352,0.014
245,24.437,0.025,48.935,53.578,102.539,0.055,0.179,48.272,0.030,0.365,0.013
246,24.537,0.399,48.396,51.447,100.242,0.057,0.133,47.554,0.028,0.580,0.020
247,24.637,0.029,50.209,51.059,101.297,0.075,0.173,49.537,0.029,0.358,0.014
248,24.737,0.025,51.021,51.289,102.335,0.055,0.155,50.361,0.033,0.383,0.014
249,24.837,0.021,46.859,51.041,97.921,0.057,0.201,46.162,0.032,0.374,0.013
250,24.935,0.025,48.370,57.373,105.769,0.060,0.142,47.755,0.029,0.352,0.014
251,25.035,0.983,46.172,51.083,98.239,0.084,0.185,45.488,0.029,0.345,0.013
252,25.133,0.598,56.940,60.743,118.280,0.080,0.168,56.231,0.036,0.385,0.014
253,25.233,0.467,50.170,50.141,100.779,0.065,0.175,49.491,0.032,0.366,0.014
254,25.333,0.723,48.154,50.966,99.843,0.064,0.145,47.504,0.035,0.371,0.014
255,25.433,0.604,46.471,51.897,98.973,0.068,0.137,45.850,0.029,0.351,0.013
256,25.532,0.429,48.663,52.301,101.394,0.073,0.142,48.020,0.029,0.358,0.014
257,25.632,1.248,47.821,49.907,98.976,0.076,0.221,47.029,0.031,0.423,0.014
258,25.731,0.396,54.127,51.046,105.570,0.059,0.136,53.481,0.030,0.385,0.015
259,25.831,0.611,47.107,53.877,101.596,0.068,0.138,46.454,0.035,0.375,0.013
260,25.931,0.398,48.173,51.326,99.898,0.060,0.137,47.487,0.039,0.416,0.014
261,26.031,0.606,46.912,50.940,98.459,0.059,0.178,46.248,0.031,0.363,0.014
262,26.129,0.696,52.021,50.622,103.339,0.071,0.144,51.367,0.030,0.367,0.013
263,26.229,0.586,51.488,52.098,104.173,0.057,0.136,50.852,0.029,0.381,0.013
264,26.329,0.433,48.044,51.259,99.737,0.063,0.137,47.396,0.036,0.376,0.014
265,26.428,0.851,47.638,52.382,100.872,0.060,0.191,46.969,0.030,0.355,0.013
266,26.528,0.737,49.189,61.146,111.072,0.057,0.123,48.579,0.030,0.362,0.014
267,26.628,0.835,48.480,64.212,113.527,0.062,0.143,47.815,0.034,0.368,0.013
268,26.728,1.465,52.235,58.572,112.273,0.060,0.129,51.556,0.035,0.384,0.013
269,26.828,1.192,47.599,59.469,108.261,0.078,0.222,46.814,0.029,0.392,0.014
270,26.928,1.203,51.990,59.615,112.809,0.059,0.172,51.175,0.035,0.500,0.016
271,27.028,1.484,47.861,75.247,124.592,0.059,0.125,47.228,0.028,0.364,0.014
272,27.128,0.973,76.300,88.576,165.850,0.075,0.205,75.478,0.038,0.461,0.013
273,27.228,0.620,48.421,83.170,132.212,0.076,0.191,47.722,0.031,0.356,0.014
274,27.328,0.031,51.522,75.559,127.112,0.064,0.140,50.874,0.029,0.375,0.014
275,27.428,0.273,49.404,94.536,144.213,0.063,0.121,48.782,0.031,0.366,0.014
276,27.528,0.811,52.628,76.120,129.560,0.061,0.125,51.968,0.031,0.371,0.014
277,27.628,0.609,48.938,59.720,109.268,0.052,0.154,48.294,0.028,0.359,0.013
278,27.728,0.171,47.937,60.334,108.443,0.056,0.119,47.336,0.029,0.362,0.014
279,27.828,0.035,53.758,52.673,106.467,0.083,0.144,53.100,0.032,0.356,0.013
280,27.928,0.023,50.799,53.654,104.477,0.066,0.136,50.178,0.031,0.352,0.013
281,28.028,0.075,51.260,62.167,113.502,0.057,0.158,50.582,0.035,0.395,0.014
282,28.128,0.541,49.034,60.178,109.753,0.062,0.118,48.428,0.033,0.358,0.013
283,28.228,0.079,64.858,63.308,128.245,0.060,0.139,64.122,0.034,0.470,0.014
284,28.328,0.626,47.406,72.933,120.965,0.058,0.130,46.788,0.031,0.365,0.013
285,28.428,0.025,48.894,63.361,112.281,0.058,0.169,48.214,0.029,0.378,0.012
286,28.528,0.553,47.077,58.646,106.277,0.056,0.132,46.465,0.028,0.362,0.014
287,28.628,0.012,47.546,66.145,113.704,0.073,0.145,46.904,0.028,0.354,0.013
288,28.728,0.031,56.780,91.702,148.514,0.087,0.159,56.079,0.030,0.386,0.014
289,28.828,0.026,49.538,61.140,110.704,0.061,0.242,48.802,0.029,0.372,0.013
290,28.928,0.307,47.981,57.875,106.164,0.057,0.130,47.360,0.030,0.370,0.013
291,29.028,0.590,55.607,77.443,133.641,0.062,0.137,54.910,0.031,0.431,0.014
292,29.128,0.717,51.449,59.142,111.309,0.079,0.176,50.746,0.030,0.374,0.014
293,29.228,0.661,53.679,58.712,113.053,0.069,0.190,52.753,0.035,0.594,0.016
294,29.328,0.021,49.891,59.357,109.270,0.097,0.189,49.170,0.029,0.372,0.013
295,29.428,0.065,50.633,60.450,111.149,0.056,0.131,49.920,0.036,0.454,0.015
296,29.528,0.475,47.948,64.417,112.840,0.055,0.114,47.264,0.033,0.437,0.012
297,29.628,0.108,48.982,70.913,120.003,0.069,0.191,48.258,0.040,0.385,0.014
298,29.728,0.911,49.497,83.404,133.813,0.075,0.135,48.716,0.034,0.475,0.014
299,29.828,0.650,48.437,106.050,155.137,0.058,0.129,47.798,0.029,0.372,0.012
300,29.928,0.531,51.136,66.444,118.111,0.056,0.132,50.509,0.029,0.363,0.014
301,30.028,0.149,56.248,68.997,125.395,0.057,0.175,55.575,0.030,0.376,0.015
