frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
28,0.560,0.374,5.063,14.590,20.027,0.048,0.255,4.186,0.021,0.463,0.010
29,0.580,0.011,4.507,13.231,17.750,0.051,0.207,4.059,0.021,0.100,0.010
30,0.600,0.018,5.824,13.131,18.975,0.087,0.357,4.800,0.025,0.460,0.010
31,0.620,0.012,4.761,12.933,17.707,0.064,0.275,4.235,0.022,0.097,0.010
32,0.640,0.477,4.605,14.574,19.656,0.044,0.192,3.842,0.021,0.440,0.010
33,0.660,0.012,4.342,13.347,17.701,0.049,0.200,3.904,0.022,0.099,0.010
34,0.680,0.501,4.805,15.520,20.827,0.050,0.210,4.025,0.020,0.434,0.008
35,0.700,0.012,37.407,14.264,51.683,0.050,33.142,4.007,0.024,0.111,0.009
36,0.720,0.011,5.031,13.105,18.147,0.041,0.358,4.111,0.021,0.439,0.009
37,0.740,0.017,4.550,13.641,18.208,0.043,0.191,4.090,0.022,0.131,0.013
38,0.760,0.018,5.201,12.962,18.181,0.075,0.291,4.291,0.021,0.433,0.009
39,0.780,0.012,4.861,14.046,18.921,0.052,0.331,4.293,0.022,0.096,0.009
40,0.800,0.590,5.353,13.829,19.774,0.069,0.733,3.964,0.028,0.468,0.010
41,0.820,0.794,4.906,14.216,19.917,0.073,0.294,4.330,0.022,0.097,0.010
42,0.840,0.011,5.213,12.986,18.211,0.045,0.195,4.454,0.023,0.434,0.009
43,0.860,0.036,38.393,13.362,51.792,0.044,32.980,5.169,0.031,0.102,0.010
44,0.880,0.431,4.982,14.234,19.648,0.042,0.179,4.238,0.022,0.438,0.010
45,0.900,0.014,4.441,13.229,17.685,0.061,0.296,3.881,0.017,0.113,0.009
46,0.920,0.019,4.915,13.606,18.542,0.074,0.305,3.988,0.020,0.433,0.009
47,0.940,0.021,5.377,13.497,18.896,0.083,0.404,4.639,0.026,0.101,0.010
48,0.960,0.571,5.434,14.135,20.142,0.072,0.363,4.432,0.026,0.452,0.010
49,0.980,0.444,4.458,13.858,18.760,0.040,0.186,4.058,0.020,0.097,0.009
50,1.000,0.397,5.074,13.540,19.011,0.042,0.165,4.274,0.031,0.509,0.009
51,1.020,0.011,34.626,13.036,47.673,0.042,30.033,4.376,0.022,0.095,0.009
52,1.040,0.457,4.891,14.251,19.599,0.050,0.199,4.082,0.015,0.477,0.009
53,1.060,0.608,5.440,13.298,19.346,0.041,0.761,4.444,0.020,0.115,0.012
54,1.080,0.012,4.865,12.920,17.797,0.045,0.183,4.085,0.018,0.483,0.009
55,1.100,0.014,5.052,12.823,17.890,0.061,0.278,4.504,0.020,0.112,0.010
56,1.120,0.014,5.412,13.132,18.559,0.061,0.334,4.447,0.019,0.481,0.009
57,1.140,0.010,4.469,15.064,19.544,0.040,0.320,3.949,0.017,0.094,0.009
58,1.160,0.015,4.944,12.674,17.634,0.079,0.207,4.080,0.020,0.474,0.008
59,1.180,0.019,31.612,13.350,44.983,0.082,27.402,3.931,0.021,0.100,0.009
60,1.200,0.010,4.699,12.494,17.204,0.042,0.194,3.905,0.017,0.487,0.009
61,1.220,0.017,4.908,12.911,17.837,0.062,0.324,4.239,0.023,0.110,0.010
62,1.240,0.774,6.271,13.406,20.452,0.075,0.274,5.336,0.027,0.484,0.010
63,1.260,0.484,4.587,13.946,19.018,0.047,0.189,4.184,0.016,0.094,0.009
64,1.280,0.655,5.078,14.252,19.985,0.071,0.273,4.139,0.025,0.491,0.009
65,1.300,0.545,4.523,13.651,18.720,0.044,0.173,4.123,0.017,0.111,0.009
66,1.320,0.010,5.440,13.425,18.876,0.041,0.657,4.172,0.021,0.493,0.009
67,1.340,0.572,31.036,14.838,46.447,0.046,26.515,4.298,0.022,0.096,0.009
68,1.360,0.416,4.652,14.030,19.099,0.042,0.176,3.907,0.015,0.461,0.009
69,1.380,0.017,4.484,13.470,17.972,0.065,0.170,4.054,0.018,0.101,0.009
70,1.400,0.011,4.669,13.139,17.820,0.051,0.223,3.887,0.019,0.430,0.010
71,1.420,0.809,4.405,14.261,19.476,0.066,0.269,3.886,0.018,0.097,0.009
72,1.440,0.714,4.646,14.946,20.307,0.043,0.164,3.936,0.022,0.420,0.010
73,1.460,0.011,4.303,13.333,17.648,0.048,0.185,3.886,0.015,0.095,0.008
74,1.480,0.018,5.220,12.749,17.989,0.078,0.297,4.334,0.019,0.412,0.009
75,1.500,0.015,26.685,14.047,40.748,0.071,21.859,4.548,0.022,0.109,0.008
76,1.520,0.188,4.563,13.756,18.507,0.040,0.180,3.858,0.020,0.407,0.009
77,1.540,0.648,4.639,14.251,19.539,0.069,0.239,4.131,0.023,0.099,0.010
78,1.560,0.459,5.006,13.865,19.331,0.051,0.195,4.256,0.022,0.420,0.009
79,1.580,0.429,4.668,15.080,20.177,0.043,0.585,3.873,0.014,0.095,0.013
80,1.600,0.467,4.656,14.506,19.630,0.044,0.210,3.913,0.015,0.424,0.009
81,1.620,0.428,4.768,14.520,19.717,0.044,0.183,4.325,0.021,0.128,0.013
82,1.640,0.741,4.836,14.485,20.062,0.049,0.185,4.088,0.020,0.429,0.009
83,1.660,0.409,24.589,14.267,39.266,0.043,20.223,4.140,0.022,0.098,0.008
84,1.680,0.830,4.952,13.773,19.556,0.049,0.201,4.184,0.020,0.432,0.009
85,1.700,0.011,4.261,12.703,16.976,0.043,0.165,3.875,0.015,0.106,0.009
86,1.720,0.016,5.372,13.073,18.462,0.140,0.336,4.359,0.021,0.425,0.009
87,1.740,0.467,4.404,14.776,19.649,0.049,0.192,3.981,0.020,0.098,0.009
88,1.760,0.475,4.553,14.276,19.305,0.044,0.176,3.843,0.016,0.410,0.009
89,1.780,0.433,4.375,13.887,18.697,0.047,0.199,3.949,0.018,0.097,0.009
90,1.800,0.742,4.868,13.784,19.396,0.048,0.192,4.090,0.028,0.445,0.011
91,1.820,1.945,21.002,14.954,37.902,0.049,16.590,4.177,0.021,0.096,0.009
92,1.840,0.676,5.031,13.745,19.453,0.046,0.653,3.839,0.017,0.410,0.009
93,1.860,0.463,4.575,14.027,19.065,0.041,0.183,4.172,0.022,0.101,0.010
94,1.880,0.596,4.660,13.690,18.948,0.047,0.187,3.941,0.016,0.411,0.010
95,1.900,1.053,4.486,14.190,19.731,0.048,0.195,4.047,0.020,0.112,0.009
96,1.920,1.105,4.846,14.058,20.010,0.071,0.249,4.002,0.022,0.423,0.010
97,1.940,1.003,4.229,13.716,18.948,0.041,0.168,3.860,0.015,0.094,0.009
98,1.960,0.484,4.829,14.150,19.465,0.050,0.185,4.089,0.019,0.420,0.010
99,1.980,0.613,18.389,14.038,33.041,0.071,14.037,4.085,0.023,0.095,0.008
100,2.000,0.421,4.708,15.198,20.328,0.047,0.184,3.965,0.018,0.432,0.009
101,2.020,0.415,4.424,14.167,19.007,0.069,0.193,3.986,0.017,0.094,0.009
102,2.040,0.011,4.782,12.948,17.742,0.043,0.178,4.082,0.015,0.411,0.009
103,2.060,0.016,4.668,14.044,18.730,0.074,0.386,4.001,0.018,0.098,0.009
104,2.080,0.013,5.092,12.617,17.723,0.058,0.242,4.282,0.017,0.427,0.009
105,2.100,0.020,5.426,13.151,18.599,0.082,1.108,4.019,0.019,0.111,0.009
106,2.120,0.015,4.962,12.781,17.759,0.074,0.210,4.086,0.022,0.483,0.010
107,2.140,0.013,15.513,12.515,28.042,0.050,11.038,4.243,0.021,0.097,0.009
108,2.160,0.011,4.763,12.886,17.660,0.041,0.229,4.010,0.017,0.415,0.009
109,2.180,0.017,4.540,12.861,17.420,0.073,0.315,3.944,0.017,0.097,0.009
110,2.200,0.015,5.453,13.044,18.512,0.293,0.332,4.293,0.020,0.436,0.009
111,2.220,0.011,4.364,12.952,17.328,0.046,0.174,3.978,0.019,0.097,0.009
112,2.240,0.011,4.732,12.591,17.335,0.048,0.187,3.997,0.019,0.411,0.009
113,2.260,0.017,4.832,12.999,17.848,0.058,0.315,4.258,0.021,0.099,0.009
114,2.280,0.424,4.860,13.602,18.888,0.047,0.193,4.068,0.028,0.469,0.009
115,2.300,0.872,14.999,16.143,32.015,0.040,10.720,4.044,0.031,0.108,0.009
116,2.320,0.747,4.550,13.482,18.780,0.042,0.168,3.847,0.016,0.411,0.009
117,2.340,0.560,5.520,14.108,20.189,0.068,0.296,4.949,0.024,0.099,0.009
118,2.360,0.461,5.046,13.694,19.202,0.048,0.634,3.874,0.016,0.418,0.009
119,2.380,0.851,4.296,14.637,19.785,0.049,0.185,3.873,0.021,0.099,0.010
120,2.400,0.435,4.730,14.213,19.380,0.049,0.187,3.972,0.016,0.431,0.012
121,2.420,0.441,4.565,14.414,19.421,0.042,0.165,4.195,0.016,0.096,0.009
122,2.440,0.611,4.760,14.083,19.455,0.050,0.189,3.988,0.022,0.427,0.010
123,2.460,0.711,14.156,13.132,28.000,0.042,9.767,4.168,0.021,0.096,0.008
124,2.480,0.696,4.631,12.781,18.109,0.041,0.160,3.906,0.021,0.450,0.009
125,2.500,0.438,4.711,13.180,18.330,0.057,0.249,4.216,0.018,0.110,0.010
126,2.520,0.532,4.663,13.255,18.451,0.045,0.177,3.926,0.022,0.427,0.009
127,2.540,0.407,4.467,13.948,18.824,0.048,0.257,3.983,0.022,0.096,0.009
128,2.560,0.591,4.873,12.868,18.333,0.068,0.282,4.018,0.017,0.415,0.009
129,2.580,0.415,4.277,12.892,17.584,0.042,0.168,3.898,0.017,0.095,0.009
130,2.600,0.471,4.673,12.874,18.018,0.051,0.208,3.876,0.024,0.442,0.010
131,2.620,0.495,14.585,13.196,28.277,0.041,10.448,3.927,0.021,0.093,0.008
132,2.640,0.443,4.646,12.889,17.978,0.047,0.185,3.922,0.017,0.413,0.009
133,2.660,0.547,4.684,13.537,18.769,0.063,0.245,4.176,0.022,0.102,0.010
134,2.680,0.427,4.781,14.560,19.769,0.045,0.176,4.024,0.020,0.458,0.013
135,2.700,0.406,4.367,13.135,17.909,0.042,0.180,3.967,0.015,0.108,0.009
136,2.720,0.582,5.022,13.568,19.174,0.070,0.282,4.130,0.033,0.432,0.009
137,2.740,0.450,4.414,13.036,17.901,0.051,0.185,3.989,0.022,0.104,0.010
138,2.760,0.530,4.693,13.390,18.613,0.051,0.192,3.935,0.017,0.435,0.009
139,2.780,0.427,4299.847,15.588,4315.863,0.044,4295.098,4.513,0.033,0.104,0.010
140,2.800,6.679,5.001,13.863,25.544,0.047,0.322,4.078,0.021,0.460,0.010
141,2.820,0.039,4.505,14.046,18.590,0.053,0.183,4.080,0.021,0.099,0.010
142,2.840,0.013,4.740,14.038,18.791,0.049,0.215,3.939,0.021,0.444,0.009
143,2.860,0.700,4.549,13.575,18.825,0.053,0.201,4.095,0.022,0.101,0.009
