frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
134,2.680,0.010,18.065,16.878,34.953,0.057,14.933,2.371,0.040,0.625,0.011
135,2.700,0.012,3.480,16.551,20.044,0.056,0.316,2.835,0.041,0.189,0.013
136,2.720,0.023,45.655,20.033,65.712,0.053,42.423,2.415,0.045,0.684,0.012
137,2.740,1.852,2.624,16.241,20.717,0.058,0.282,2.099,0.024,0.119,0.009
138,2.760,0.765,4.109,15.015,19.889,0.064,0.369,2.951,0.027,0.664,0.010
139,2.780,1.380,63.405,15.006,79.792,0.065,60.854,2.284,0.039,0.124,0.015
140,2.800,1.199,15.090,15.308,31.598,0.058,12.154,2.174,0.030,0.635,0.010
141,2.820,0.970,3.421,15.295,19.687,0.070,0.966,2.191,0.027,0.125,0.010
142,2.840,0.538,24.541,15.109,40.189,0.068,21.732,2.052,0.034,0.625,0.010
143,2.860,0.628,4.055,15.767,20.451,0.064,0.362,3.339,0.052,0.189,0.015
144,2.880,0.298,34.924,18.174,53.397,0.057,30.405,3.418,0.049,0.958,0.014
145,2.900,0.673,134.326,15.459,150.459,0.058,131.968,2.090,0.031,0.136,0.015
146,2.920,3.081,2.989,16.976,23.047,0.058,0.327,1.931,0.026,0.606,0.011
147,2.940,0.012,2.669,16.009,18.691,0.078,0.305,2.101,0.025,0.121,0.010
148,2.960,0.040,48.632,19.625,68.300,0.093,44.425,3.061,0.052,0.948,0.016
149,2.980,0.550,2.611,15.714,18.876,0.059,0.286,2.069,0.025,0.120,0.010
150,3.000,0.262,3.577,16.104,19.944,0.065,0.500,2.169,0.026,0.773,0.014
151,3.020,0.029,79.491,15.917,95.438,0.091,76.105,3.086,0.038,0.129,0.015
152,3.040,0.010,12.469,20.514,32.994,0.060,9.121,2.613,0.040,0.595,0.011
153,3.060,0.035,3.177,24.456,27.670,0.083,0.519,2.328,0.031,0.159,0.014
154,3.080,0.014,4.087,20.909,25.011,0.093,0.368,2.358,0.031,1.189,0.016
155,3.100,0.016,5.140,26.467,31.624,0.107,1.441,3.098,0.046,0.243,0.014
156,3.120,0.013,64.225,23.697,87.936,0.092,58.100,4.682,0.053,1.253,0.016
157,3.140,0.790,38.324,24.794,63.909,0.083,35.663,2.345,0.041,0.140,0.011
158,3.160,0.905,5.311,20.671,26.889,0.084,0.489,3.594,0.054,1.044,0.012
159,3.180,0.484,52.090,18.287,70.862,0.069,49.699,2.120,0.033,0.130,0.016
160,3.200,1.239,27.273,16.926,45.438,0.061,24.380,2.100,0.035,0.657,0.011
161,3.220,1.029,4.513,23.145,28.689,0.084,0.550,3.567,0.052,0.205,0.013
162,3.240,1.469,48.072,16.900,66.441,0.065,44.623,2.707,0.042,0.600,0.011
163,3.260,2.236,75.154,17.382,94.773,0.089,72.566,2.258,0.037,0.141,0.018
164,3.280,1.753,15.586,18.928,36.267,0.057,12.808,2.023,0.031,0.628,0.011
165,3.300,0.643,2.990,16.193,19.826,0.063,0.300,2.312,0.048,0.224,0.014
166,3.320,0.884,3.288,18.334,22.507,0.062,0.312,2.079,0.038,0.762,0.012
167,3.340,0.392,3.344,17.970,21.707,0.057,0.282,2.808,0.039,0.126,0.011
168,3.360,1.794,30.894,15.380,48.069,0.062,28.156,1.977,0.033,0.633,0.010
169,3.380,0.471,31.664,15.671,47.807,0.056,29.206,2.211,0.033,0.120,0.011
170,3.400,0.489,3.869,16.510,20.871,0.100,1.053,1.991,0.027,0.649,0.010
171,3.420,0.014,3.991,15.799,19.805,0.094,0.465,3.180,0.039,0.167,0.014
172,3.440,0.010,24.148,15.922,40.082,0.057,21.340,2.107,0.037,0.576,0.010
173,3.460,0.051,48.712,19.497,68.261,0.054,46.172,2.278,0.039,0.127,0.018
174,3.480,0.532,3.638,16.351,20.522,0.058,0.309,2.357,0.038,0.830,0.015
175,3.500,0.406,59.343,15.939,75.689,0.063,56.846,2.211,0.041,0.142,0.016
176,3.520,0.554,50.282,17.886,68.722,0.058,47.657,1.973,0.033,0.522,0.011
177,3.540,0.669,2.808,17.149,20.628,0.087,0.436,2.074,0.026,0.118,0.010
178,3.560,0.519,3.134,16.792,20.447,0.058,0.410,1.998,0.026,0.612,0.009
179,3.580,0.606,2.843,17.391,20.841,0.062,0.296,2.307,0.027,0.117,0.010
180,3.600,0.452,28.722,16.977,46.153,0.062,25.749,2.211,0.037,0.628,0.011
181,3.620,0.477,32.190,18.224,50.892,0.087,29.862,2.042,0.031,0.125,0.010
182,3.640,0.580,22.385,16.012,38.978,0.058,19.385,2.285,0.036,0.579,0.015
183,3.660,0.439,3.866,15.720,20.026,0.051,1.177,2.450,0.033,0.120,0.010
184,3.680,0.407,26.055,19.958,46.421,0.057,23.367,1.994,0.033,0.574,0.010
185,3.700,0.484,2.688,16.980,20.154,0.059,0.281,2.151,0.028,0.132,0.010
186,3.720,0.470,27.167,15.788,43.426,0.060,23.729,2.627,0.045,0.674,0.011
187,3.740,0.427,103.071,19.376,122.874,0.056,100.764,2.048,0.034,0.121,0.016
188,3.760,0.603,4.641,18.237,23.482,0.059,0.418,3.128,0.038,0.952,0.013
189,3.780,0.011,2.813,17.924,20.749,0.077,0.336,2.139,0.036,0.181,0.015
190,3.800,0.010,3.704,18.968,22.683,0.077,0.336,2.204,0.042,1.003,0.016
191,3.820,0.011,3.078,16.322,19.412,0.074,0.351,2.464,0.036,0.118,0.010
192,3.840,0.325,31.969,17.417,49.712,0.053,28.217,2.615,0.052,0.999,0.014
193,3.860,0.634,33.456,16.902,50.993,0.080,30.923,2.226,0.042,0.144,0.012
194,3.880,0.602,35.151,18.886,54.640,0.058,31.258,2.888,0.054,0.851,0.013
195,3.900,1.134,2.785,18.092,22.012,0.069,0.333,2.182,0.026,0.129,0.010
196,3.920,0.627,59.122,17.086,76.836,0.066,56.285,2.191,0.032,0.517,0.010
197,3.940,0.606,3.222,17.746,21.576,0.058,0.899,2.073,0.025,0.118,0.010
198,3.960,0.412,4.140,17.075,21.627,0.059,0.954,2.078,0.027,0.984,0.016
199,3.980,0.768,78.616,17.380,96.765,0.057,76.015,2.308,0.034,0.160,0.019
200,4.000,0.537,3.184,15.854,19.576,0.057,0.300,2.036,0.025,0.722,0.015
201,4.020,0.012,52.880,21.156,74.049,0.061,50.105,2.397,0.052,0.218,0.021
202,4.040,0.028,3.148,19.006,22.182,0.065,0.324,2.076,0.028,0.612,0.010
203,4.060,0.075,2.779,17.158,20.013,0.084,0.334,2.176,0.023,0.127,0.010
204,4.080,0.477,53.207,18.597,72.282,0.055,50.602,1.932,0.030,0.548,0.016
205,4.100,0.583,35.593,17.630,53.806,0.054,33.234,2.084,0.031,0.140,0.010
206,4.120,0.454,3.058,18.239,21.752,0.058,0.338,1.986,0.024,0.616,0.010
207,4.140,0.413,2.576,16.927,19.917,0.065,0.322,2.004,0.025,0.125,0.013
208,4.160,0.078,10.504,17.963,28.546,0.064,7.691,2.112,0.030,0.574,0.010
209,4.180,0.092,2.685,18.927,21.705,0.062,0.302,2.124,0.029,0.128,0.010
210,4.200,0.011,18.558,16.398,34.967,0.056,14.960,2.573,0.051,0.883,0.014
211,4.220,0.026,68.008,16.405,84.439,0.054,65.346,2.400,0.036,0.130,0.015
212,4.240,0.012,4.242,20.331,24.586,0.057,1.006,2.454,0.036,0.652,0.010
213,4.260,0.032,2.619,17.219,19.871,0.078,0.319,2.036,0.026,0.122,0.010
214,4.280,0.013,31.523,17.309,48.845,0.063,28.832,1.974,0.031,0.581,0.013
215,4.300,0.012,35.389,18.858,54.259,0.072,32.764,2.312,0.037,0.146,0.015
216,4.320,0.031,51.116,16.716,67.865,0.096,48.074,2.210,0.036,0.645,0.011
217,4.340,0.442,37.612,17.011,55.066,0.069,34.943,2.377,0.038,0.137,0.011
218,4.360,0.049,3.847,15.758,19.655,0.055,0.330,2.738,0.037,0.649,0.012
219,4.380,0.011,2.862,17.967,20.840,0.054,0.310,2.284,0.036,0.138,0.015
220,4.400,0.011,13.103,17.398,30.513,0.059,9.179,2.881,0.045,0.902,0.014
221,4.420,1.088,2.647,16.021,19.757,0.060,0.331,2.060,0.027,0.130,0.010
222,4.440,0.009,3.503,16.606,20.120,0.051,0.419,2.343,0.036,0.624,0.011
223,4.460,0.010,61.330,18.396,79.737,0.053,58.983,2.092,0.034,0.132,0.014
224,4.480,0.026,35.023,17.017,52.067,0.060,31.878,2.509,0.039,0.496,0.011
225,4.500,0.010,34.801,16.511,51.323,0.051,32.505,2.017,0.033,0.150,0.015
226,4.520,0.033,3.861,17.314,21.209,0.088,1.021,2.023,0.028,0.653,0.010
227,4.540,0.036,3.036,15.849,18.922,0.061,0.296,2.012,0.024,0.598,0.012
228,4.560,0.369,32.259,17.690,50.320,0.058,29.363,2.122,0.031,0.643,0.013
229,4.580,0.457,32.309,18.433,51.200,0.059,29.034,2.975,0.047,0.149,0.014
230,4.600,0.517,3.581,18.773,22.871,0.055,0.413,2.351,0.035,0.686,0.013
231,4.620,0.494,2.535,15.395,18.425,0.064,0.299,1.984,0.026,0.123,0.011
232,4.640,0.018,10.776,16.865,27.661,0.094,8.127,1.883,0.031,0.589,0.014
233,4.660,0.264,3.017,16.863,20.146,0.068,0.359,2.378,0.030,0.134,0.012
234,4.680,0.016,22.541,16.377,38.934,0.106,19.174,2.590,0.045,0.580,0.014
235,4.700,0.011,90.833,15.857,106.701,0.052,88.640,1.912,0.030,0.147,0.017
236,4.720,0.366,22.671,18.229,41.266,0.067,18.661,2.245,0.064,1.564,0.015
237,4.740,0.010,3.150,18.219,21.379,0.055,0.289,2.583,0.041,0.138,0.017
238,4.760,0.028,10.292,17.540,27.861,0.080,7.652,1.945,0.033,0.536,0.016
239,4.780,0.014,3.491,16.441,19.947,0.087,1.082,2.107,0.028,0.131,0.015
240,4.800,0.011,30.737,16.925,47.675,0.079,27.131,2.506,0.054,0.923,0.019
241,4.820,0.030,33.264,18.172,51.466,0.057,30.782,2.213,0.033,0.134,0.016
242,4.840,0.015,11.599,16.870,28.484,0.095,8.833,2.040,0.032,0.534,0.016
243,4.860,0.056,3.156,19.115,22.328,0.083,0.314,2.028,0.023,0.649,0.015
244,4.880,0.366,25.479,18.194,44.040,0.062,22.210,2.409,0.045,0.706,0.017
245,4.900,0.010,84.532,19.425,103.967,0.055,82.082,2.080,0.042,0.213,0.023
246,4.920,0.264,4.725,18.163,23.153,0.066,0.312,3.357,0.045,0.895,0.013
247,4.940,0.012,3.258,16.927,20.198,0.064,0.320,2.147,0.026,0.653,0.010
248,4.960,0.015,10.347,18.442,28.805,0.097,7.546,2.113,0.033,0.503,0.010
249,4.980,0.044,4.380,19.184,23.610,0.093,0.429,3.577,0.032,0.183,0.012
250,5.000,0.012,22.400,17.221,39.633,0.056,19.569,2.093,0.030,0.612,0.010
251,5.020,0.010,3.141,19.720,22.873,0.062,0.287,2.067,0.026,0.652,0.010
252,5.040,0.010,40.211,16.081,56.303,0.057,35.833,3.151,0.041,1.085,0.012
253,5.060,0.021,34.608,21.219,55.849,0.055,32.370,1.964,0.031,0.136,0.012
254,5.080,0.011,21.774,19.533,41.318,0.079,18.586,2.428,0.044,0.577,0.015
255,5.100,0.235,60.919,16.792,77.948,0.063,57.763,2.350,0.034,0.646,0.019
256,5.120,0.013,4.307,20.992,25.313,0.081,0.449,2.847,0.039,0.822,0.018
257,5.140,0.021,2.746,16.758,19.526,0.059,0.302,2.066,0.036,0.227,0.024
258,5.160,0.012,10.859,16.323,27.195,0.065,7.674,2.248,0.053,0.759,0.022
259,5.180,0.010,3.011,18.809,21.831,0.057,0.272,1.937,0.022,0.666,0.020
260,5.200,0.021,3.918,18.101,22.041,0.067,0.312,2.273,0.044,1.148,0.018
261,5.220,0.012,3.458,17.442,20.913,0.087,0.329,2.793,0.040,0.142,0.017
262,5.240,0.022,12.374,16.486,28.883,0.054,9.622,2.107,0.034,0.518,0.010
263,5.260,0.015,3.345,17.579,20.940,0.085,0.361,2.146,0.027,0.667,0.010
264,5.280,0.014,63.844,17.334,81.194,0.087,60.394,2.595,0.045,0.673,0.012
265,5.300,0.024,111.791,23.183,135.000,0.053,109.309,2.193,0.033,0.152,0.014
266,5.320,0.376,2.963,17.298,20.638,0.069,0.327,1.929,0.025,0.552,0.009
267,5.340,0.015,3.883,17.124,21.022,0.085,1.003,2.103,0.027,0.611,0.010
268,5.360,0.029,10.360,18.331,28.721,0.063,7.879,1.846,0.030,0.499,0.010
269,5.380,0.011,2.530,18.421,20.963,0.061,0.287,1.974,0.026,0.135,0.010
270,5.400,0.011,2.931,17.923,20.865,0.059,0.304,1.933,0.024,0.570,0.009
271,5.420,0.377,3.261,18.135,21.774,0.063,0.305,2.175,0.026,0.592,0.070
272,5.440,0.439,11.724,18.661,30.825,0.058,8.249,2.533,0.050,0.787,0.014
273,5.460,0.596,2.980,17.270,20.848,0.089,0.421,2.233,0.035,0.139,0.011
274,5.480,0.586,17.812,18.235,36.634,0.090,15.223,1.852,0.031,0.568,0.010
275,5.500,0.462,83.186,19.719,103.368,0.062,79.289,2.585,0.061,1.119,0.024
276,5.520,0.644,28.605,16.136,45.386,0.063,25.361,2.488,0.043,0.595,0.010
277,5.540,0.010,33.673,17.191,50.874,0.056,30.430,2.902,0.044,0.192,0.014
278,5.560,0.028,29.139,15.806,44.973,0.087,26.188,2.037,0.040,0.740,0.013
279,5.580,0.011,2.970,16.221,19.201,0.056,0.304,1.935,0.025,0.602,0.010
280,5.600,0.335,2.960,16.906,20.202,0.061,0.311,1.921,0.024,0.602,0.010
281,5.620,0.012,3.147,15.772,18.932,0.089,0.882,1.954,0.026,0.147,0.010
282,5.640,0.017,36.602,20.773,57.394,0.091,34.034,1.901,0.033,0.490,0.010
283,5.660,0.011,2.636,18.273,20.920,0.057,0.282,2.096,0.026,0.135,0.009
284,5.680,0.031,20.988,15.456,36.476,0.086,18.380,1.896,0.032,0.552,0.010
285,5.700,0.010,88.964,15.635,104.610,0.051,86.743,1.931,0.032,0.158,0.015
286,5.720,0.023,3.738,16.022,19.783,0.057,0.298,2.745,0.037,0.556,0.010
287,5.740,0.122,3.039,16.540,19.701,0.082,0.452,2.284,0.033,0.138,0.010
288,5.760,0.010,62.930,18.318,81.258,0.052,60.248,2.071,0.031,0.494,0.011
289,5.780,0.426,33.853,16.217,50.497,0.056,30.981,2.590,0.039,0.141,0.011
290,5.800,0.504,4.129,16.219,20.853,0.064,0.335,2.840,0.046,0.800,0.013
291,5.820,0.404,3.033,16.448,19.887,0.058,0.311,2.446,0.039,0.144,0.011
292,5.840,0.412,57.367,15.824,73.603,0.067,54.849,1.905,0.031,0.473,0.010
293,5.860,1.590,2.456,13.954,18.001,0.064,0.300,1.897,0.024,0.129,0.009
294,5.880,1.862,20.110,13.692,35.666,0.061,16.613,2.776,0.048,0.575,0.011
295,5.900,0.419,101.347,17.123,118.890,0.056,98.186,2.825,0.041,0.190,0.016
296,5.920,0.827,5.109,17.338,23.275,0.065,1.052,3.100,0.043,0.795,0.013
297,5.940,0.471,3.089,14.995,18.555,0.061,0.306,2.443,0.043,0.193,0.011
298,5.960,0.400,41.222,15.182,56.805,0.060,36.502,3.702,0.056,0.857,0.015
299,5.980,0.503,2.570,14.931,18.004,0.063,0.307,1.989,0.029,0.135,0.010
300,6.000,0.361,31.530,15.797,47.689,0.059,28.932,1.951,0.031,0.518,0.010
301,6.020,0.566,35.619,14.095,50.282,0.067,32.466,2.856,0.038,0.145,0.011
