frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
38,3.800,0.437,23.555,114.610,138.603,0.064,0.193,22.725,0.031,0.503,0.012
39,3.900,0.452,22.928,115.370,138.750,0.069,0.204,22.091,0.036,0.487,0.013
40,4.000,0.685,23.110,127.313,151.109,0.069,0.238,22.252,0.031,0.477,0.014
41,4.100,0.717,23.706,120.843,145.267,0.065,0.251,22.815,0.036,0.497,0.013
42,4.200,3.293,23.637,120.079,147.010,0.069,0.211,22.783,0.034,0.499,0.013
43,4.300,0.821,21.685,120.206,142.712,0.060,0.189,20.974,0.032,0.393,0.014
44,4.400,0.068,21.910,126.733,148.711,0.062,0.196,21.182,0.033,0.398,0.013
45,4.500,0.022,21.808,119.539,141.369,0.064,0.250,21.022,0.036,0.400,0.013
46,4.600,0.022,21.860,120.254,142.137,0.067,0.193,21.136,0.032,0.393,0.013
47,4.700,0.021,21.853,120.946,142.821,0.061,0.196,21.126,0.034,0.399,0.014
48,4.800,0.618,21.902,240.323,262.843,0.061,0.188,21.163,0.032,0.421,0.014
49,4.900,0.021,21.900,234.945,256.866,0.064,0.244,21.132,0.033,0.390,0.014
50,5.000,0.749,23.156,226.773,250.679,0.060,0.185,22.331,0.034,0.512,0.014
51,5.100,0.022,23.708,225.322,249.053,0.062,0.204,22.872,0.034,0.497,0.013
52,5.200,0.340,22.938,228.180,251.458,0.062,0.192,22.141,0.032,0.472,0.013
53,5.300,0.687,23.392,257.675,281.755,0.065,0.250,22.498,0.038,0.501,0.014
54,5.400,0.861,23.871,240.646,265.378,0.071,0.215,22.981,0.042,0.518,0.015
55,5.500,0.771,27.245,258.201,286.218,0.067,0.203,26.169,0.044,0.715,0.018
56,5.600,0.852,23.141,235.698,259.691,0.064,0.194,22.318,0.038,0.486,0.014
57,5.700,0.711,22.337,225.750,248.799,0.060,0.234,21.580,0.034,0.392,0.014
58,5.800,0.072,22.022,225.801,247.895,0.063,0.201,21.295,0.033,0.393,0.013
59,5.900,0.021,22.367,234.170,256.558,0.064,0.195,21.644,0.034,0.391,0.013
60,6.000,0.018,21.823,224.372,246.215,0.073,0.226,21.069,0.031,0.384,0.013
61,6.100,0.375,21.750,225.340,247.466,0.066,0.241,20.976,0.032,0.393,0.014
62,6.200,0.020,21.696,230.720,252.436,0.065,0.196,20.965,0.035,0.396,0.013
63,6.300,0.312,22.338,234.753,257.403,0.064,0.193,21.522,0.033,0.488,0.014
64,6.400,0.508,21.841,238.166,260.516,0.062,0.192,21.123,0.034,0.394,0.013
65,6.500,0.060,21.912,246.436,268.408,0.062,0.235,21.138,0.034,0.398,0.015
66,6.600,0.020,21.802,260.362,282.185,0.060,0.199,21.086,0.032,0.387,0.014
67,6.700,1.177,22.384,256.380,279.941,0.063,0.197,21.600,0.037,0.400,0.013
68,6.800,1.402,21.958,223.286,246.647,0.063,0.195,21.166,0.035,0.416,0.013
69,6.900,0.100,22.324,226.002,248.427,0.068,0.202,21.593,0.033,0.390,0.013
70,7.000,0.120,22.073,217.438,239.632,0.073,0.159,21.356,0.036,0.411,0.013
71,7.100,0.021,21.903,218.061,239.986,0.060,0.170,21.212,0.034,0.390,0.014
72,7.200,0.022,22.638,218.472,241.132,0.063,0.167,21.941,0.032,0.396,0.014
73,7.300,0.021,22.453,216.971,239.445,0.064,0.223,21.690,0.033,0.402,0.015
74,7.400,0.024,22.183,219.412,241.619,0.072,0.179,21.278,0.040,0.572,0.015
75,7.500,0.862,22.013,252.119,274.994,0.063,0.166,21.286,0.035,0.395,0.013
76,7.600,1.377,22.554,239.339,263.271,0.062,0.192,21.771,0.032,0.413,0.013
77,7.700,0.132,22.030,237.439,259.602,0.060,0.238,21.265,0.037,0.392,0.014
78,7.800,0.020,21.929,231.437,253.387,0.065,0.198,21.199,0.036,0.391,0.014
79,7.900,0.025,22.376,233.861,256.263,0.070,0.221,21.609,0.035,0.397,0.012
80,8.000,0.024,22.318,229.090,251.433,0.069,0.218,21.541,0.037,0.407,0.015
81,8.100,0.022,22.418,233.405,255.846,0.076,0.260,21.631,0.033,0.382,0.013
82,8.200,0.061,21.732,223.326,245.119,0.069,0.210,20.990,0.032,0.392,0.012
