frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
50,1.000,0.019,3.657,13.216,16.894,0.042,0.185,2.898,0.018,0.434,0.011
51,1.020,0.018,3.425,12.404,15.848,0.048,0.205,2.973,0.021,0.099,0.010
52,1.040,0.016,3.912,12.610,16.538,0.075,0.263,3.017,0.025,0.431,0.011
53,1.060,0.549,938.428,14.163,953.140,0.043,934.969,3.171,0.039,0.126,0.020
54,1.080,0.655,4.095,13.828,18.579,0.049,0.485,2.998,0.022,0.440,0.012
55,1.100,0.030,3.808,13.298,17.137,0.053,0.220,3.199,0.029,0.121,0.012
56,1.120,0.013,3.901,14.187,18.102,0.050,0.231,3.072,0.029,0.442,0.012
57,1.140,0.013,3.547,13.366,16.928,0.067,0.288,2.958,0.030,0.107,0.012
58,1.160,0.017,4.606,14.197,18.821,0.049,0.217,3.786,0.033,0.446,0.011
59,1.180,0.012,3.685,13.493,17.190,0.048,0.198,3.220,0.032,0.111,0.012
60,1.200,0.013,4.813,13.681,18.508,0.044,0.183,4.011,0.034,0.471,0.011
61,1.220,0.032,937.470,14.145,951.647,0.042,934.236,2.976,0.028,0.107,0.020
62,1.240,0.689,4.700,13.491,18.880,0.043,0.428,3.666,0.035,0.450,0.015
63,1.260,0.416,3.462,13.256,17.136,0.049,0.202,2.968,0.042,0.120,0.018
64,1.280,0.030,3.990,13.158,17.180,0.045,0.196,3.162,0.034,0.468,0.017
65,1.300,0.015,3.555,13.578,17.151,0.044,0.185,3.118,0.019,0.114,0.012
66,1.320,0.016,4.514,13.416,17.949,0.044,0.667,3.154,0.039,0.528,0.017
67,1.340,0.017,3.330,13.508,16.856,0.043,0.185,2.906,0.018,0.100,0.012
68,1.360,0.035,3.704,13.743,17.485,0.044,0.195,2.933,0.021,0.430,0.014
69,1.380,0.016,959.806,13.940,973.765,0.044,956.591,2.956,0.029,0.105,0.019
70,1.400,0.397,4.072,13.779,18.248,0.065,0.418,3.016,0.034,0.470,0.014
71,1.420,0.382,3.783,12.566,16.733,0.044,0.198,3.314,0.037,0.114,0.014
72,1.440,0.443,4.481,15.462,20.388,0.041,0.201,3.475,0.052,0.626,0.022
73,1.460,0.390,3.480,13.919,17.790,0.041,0.188,3.037,0.028,0.112,0.016
74,1.480,0.934,4.192,14.441,19.568,0.050,0.208,3.209,0.045,0.596,0.019
75,1.500,0.427,3.514,14.195,18.137,0.049,0.209,3.007,0.033,0.131,0.017
76,1.520,0.392,3.895,14.230,18.519,0.048,0.207,3.076,0.029,0.457,0.013
77,1.540,0.419,873.221,15.543,889.184,0.048,869.623,3.323,0.035,0.108,0.019
78,1.560,0.112,5.802,15.797,21.712,0.040,0.425,4.790,0.035,0.444,0.013
79,1.580,0.011,6.552,13.271,19.835,0.041,0.839,5.460,0.033,0.111,0.013
80,1.600,0.011,3.940,13.284,17.236,0.041,0.174,3.164,0.033,0.459,0.014
81,1.620,0.027,3.864,13.294,17.186,0.049,0.229,3.361,0.032,0.111,0.013
82,1.640,0.015,4.095,13.422,17.534,0.063,0.212,3.279,0.032,0.430,0.013
83,1.660,0.017,3.758,13.140,16.916,0.049,0.203,3.284,0.033,0.110,0.013
84,1.680,0.015,3.878,12.904,16.799,0.052,0.206,3.063,0.033,0.447,0.013
85,1.700,0.015,872.236,14.772,887.024,0.044,868.826,3.018,0.048,0.202,0.030
86,1.720,0.658,3.991,14.884,19.534,0.045,0.440,2.962,0.023,0.439,0.013
87,1.740,0.966,3.498,14.441,18.905,0.062,0.213,3.004,0.028,0.103,0.012
88,1.760,0.023,4.037,13.032,17.093,0.067,0.242,3.154,0.028,0.437,0.013
89,1.780,0.017,3.736,13.265,17.018,0.078,0.290,3.126,0.030,0.107,0.013
90,1.800,0.019,3.905,13.575,17.502,0.079,0.271,2.982,0.028,0.442,0.013
91,1.820,0.023,3.629,13.170,16.826,0.067,0.280,3.037,0.030,0.103,0.012
92,1.840,0.063,4.706,13.673,18.446,0.085,0.999,3.016,0.035,0.442,0.015
93,1.860,0.021,879.283,14.244,893.549,0.057,875.965,3.025,0.027,0.107,0.018
94,1.880,0.588,4.175,14.500,19.264,0.048,0.464,3.090,0.034,0.459,0.015
95,1.900,0.647,3.398,14.160,18.206,0.042,0.180,2.955,0.031,0.120,0.012
96,1.920,0.421,4.549,14.101,19.072,0.049,0.206,3.674,0.042,0.503,0.014
97,1.940,0.505,3.471,14.525,18.502,0.043,0.195,3.003,0.038,0.118,0.016
98,1.960,0.415,4.855,14.250,19.521,0.047,0.213,4.022,0.036,0.461,0.014
99,1.980,0.416,3.491,14.691,18.599,0.040,0.191,3.037,0.037,0.118,0.014
100,2.000,0.640,3.918,14.530,19.088,0.051,0.199,3.051,0.044,0.491,0.017
101,2.020,0.392,870.650,15.420,886.464,0.043,867.470,2.921,0.028,0.107,0.020
102,2.040,1.482,3.951,14.392,19.826,0.043,0.422,2.952,0.019,0.424,0.013
103,2.060,0.264,5.117,14.522,19.904,0.076,0.280,4.470,0.038,0.143,0.016
104,2.080,0.389,3.739,13.521,17.650,0.042,0.178,2.977,0.035,0.440,0.013
105,2.100,0.403,4.344,13.782,18.530,0.050,0.708,3.344,0.036,0.125,0.013
106,2.120,0.017,4.001,13.263,17.283,0.044,0.190,3.167,0.035,0.483,0.018
107,2.140,0.445,3.558,13.537,17.543,0.049,0.216,3.035,0.044,0.131,0.018
108,2.160,0.395,4.071,12.928,17.396,0.050,0.219,3.198,0.044,0.474,0.018
109,2.180,0.421,835.794,13.985,850.201,0.044,832.392,3.148,0.024,0.104,0.018
110,2.200,0.531,4.352,13.709,18.593,0.091,0.712,2.969,0.027,0.443,0.013
111,2.220,0.556,3.463,13.329,17.350,0.052,0.212,2.991,0.023,0.100,0.013
112,2.240,0.545,3.867,12.973,17.386,0.057,0.236,3.019,0.024,0.445,0.013
113,2.260,0.640,3.366,14.511,18.519,0.043,0.182,2.953,0.016,0.097,0.012
114,2.280,0.750,3.742,13.042,17.536,0.044,0.193,2.980,0.023,0.429,0.012
115,2.300,0.389,3.657,13.024,17.071,0.045,0.189,3.192,0.021,0.134,0.013
116,2.320,0.389,3.740,12.959,17.089,0.051,0.205,2.965,0.019,0.426,0.011
117,2.340,0.399,927.123,14.504,942.028,0.044,923.726,3.153,0.022,0.101,0.017
118,2.360,0.611,4.458,14.787,19.857,0.043,0.900,2.964,0.021,0.452,0.014
119,2.380,0.490,3.391,13.167,17.049,0.046,0.185,2.964,0.019,0.097,0.012
120,2.400,0.508,3.722,13.298,17.530,0.052,0.205,2.941,0.018,0.429,0.012
121,2.420,0.731,3.421,12.912,17.065,0.042,0.182,3.007,0.021,0.098,0.012
122,2.440,0.389,3.715,13.038,17.144,0.044,0.191,2.964,0.020,0.423,0.012
123,2.460,0.486,3.541,14.324,18.352,0.046,0.201,3.078,0.026,0.103,0.012
124,2.480,0.524,3.847,13.121,17.494,0.046,0.199,3.067,0.024,0.431,0.012
125,2.500,0.573,32.567,13.396,46.536,0.053,29.317,2.967,0.024,0.116,0.016
126,2.520,0.358,3.743,13.229,17.331,0.041,0.185,2.958,0.035,0.451,0.013
127,2.540,0.398,3.470,12.676,16.545,0.049,0.208,2.990,0.031,0.115,0.013
128,2.560,0.406,4.157,14.327,18.893,0.049,0.212,3.241,0.028,0.545,0.014
129,2.580,0.013,3.318,12.782,16.115,0.044,0.180,2.911,0.016,0.093,0.010
130,2.600,0.016,3.676,12.746,16.440,0.045,0.188,2.907,0.022,0.440,0.011
131,2.620,0.017,3.749,13.199,16.967,0.043,0.617,2.900,0.017,0.096,0.010
132,2.640,0.018,3.665,12.779,16.464,0.042,0.193,2.917,0.017,0.417,0.011
133,2.660,0.017,28.515,13.853,42.387,0.041,24.981,3.265,0.032,0.107,0.017
134,2.680,0.027,3.670,13.555,17.253,0.043,0.186,2.913,0.018,0.437,0.011
135,2.700,0.016,3.344,13.383,16.746,0.043,0.187,2.903,0.015,0.119,0.010
136,2.720,0.015,3.667,13.308,16.993,0.044,0.187,2.901,0.017,0.445,0.010
137,2.740,0.018,3.434,13.761,17.215,0.045,0.202,2.983,0.019,0.103,0.010
138,2.760,0.031,3.701,13.675,17.410,0.044,0.184,2.923,0.017,0.456,0.011
139,2.780,0.015,3.364,13.250,16.631,0.042,0.187,2.943,0.017,0.101,0.010
140,2.800,0.015,3.673,14.359,18.049,0.043,0.186,2.913,0.016,0.442,0.010
141,2.820,0.018,29.944,13.382,43.345,0.044,26.402,3.267,0.033,0.113,0.017
142,2.840,0.022,3.643,13.402,17.068,0.041,0.180,2.910,0.015,0.427,0.011
143,2.860,0.408,3.356,13.240,17.005,0.041,0.187,2.939,0.016,0.102,0.009
144,2.880,0.434,4.132,13.723,18.290,0.042,0.626,2.936,0.019,0.439,0.010
145,2.900,0.422,3.367,14.487,18.277,0.044,0.180,2.929,0.018,0.119,0.010
146,2.920,0.432,3.647,13.294,17.374,0.045,0.178,2.890,0.018,0.442,0.010
147,2.940,1.012,3.355,13.531,17.899,0.042,0.187,2.935,0.017,0.104,0.010
148,2.960,0.546,3.655,14.269,18.472,0.043,0.180,2.893,0.018,0.448,0.009
149,2.980,0.496,25.623,13.582,39.702,0.047,22.457,2.895,0.025,0.111,0.017
150,3.000,0.375,3.733,14.208,18.316,0.047,0.198,2.980,0.034,0.400,0.013
151,3.020,0.386,3.403,14.878,18.668,0.047,0.198,2.936,0.036,0.117,0.011
152,3.040,0.429,3.788,13.449,17.668,0.052,0.223,3.031,0.025,0.379,0.011
153,3.060,0.659,3.477,15.034,19.172,0.050,0.210,3.004,0.024,0.113,0.012
154,3.080,0.392,3.664,14.003,18.060,0.043,0.177,2.925,0.036,0.409,0.013
155,3.100,0.755,3.335,13.738,17.829,0.042,0.188,2.894,0.020,0.119,0.011
156,3.120,0.594,3.621,14.148,18.364,0.044,0.181,2.921,0.022,0.380,0.012
157,3.140,0.427,31.243,15.132,46.804,0.045,28.008,2.953,0.031,0.121,0.019
158,3.160,0.497,3.853,18.084,22.436,0.062,0.224,2.964,0.041,0.449,0.018
159,3.180,0.474,3.299,13.710,17.483,0.044,0.183,2.885,0.018,0.103,0.010
160,3.200,0.545,3.715,13.543,17.805,0.045,0.184,2.999,0.022,0.393,0.010
161,3.220,0.307,3.375,13.425,17.109,0.051,0.200,2.920,0.019,0.107,0.010
162,3.240,0.019,3.703,14.792,18.516,0.060,0.235,2.927,0.021,0.369,0.010
163,3.260,0.035,3.759,13.695,17.489,0.039,0.167,3.341,0.032,0.113,0.011
164,3.280,0.014,3.830,13.695,17.540,0.045,0.190,3.107,0.031,0.388,0.011
165,3.300,0.013,23.784,13.614,37.412,0.050,20.093,3.371,0.036,0.144,0.021
166,3.320,0.031,3.692,13.594,17.318,0.051,0.228,2.932,0.021,0.376,0.012
167,3.340,0.017,3.549,13.363,16.931,0.044,0.199,3.101,0.020,0.106,0.010
168,3.360,0.501,3.643,13.919,18.064,0.056,0.189,2.909,0.020,0.375,0.010
169,3.380,0.018,3.514,13.968,17.500,0.047,0.249,2.981,0.029,0.122,0.013
170,3.400,0.013,4.216,13.559,17.788,0.048,0.709,2.956,0.030,0.400,0.011
171,3.420,0.071,3.465,14.515,18.051,0.049,0.208,2.984,0.031,0.116,0.011
172,3.440,0.013,4.090,13.682,17.787,0.051,0.202,3.248,0.031,0.481,0.015
173,3.460,0.012,24.147,15.072,39.232,0.042,20.049,3.828,0.034,0.120,0.017
174,3.480,0.012,4.057,13.673,17.742,0.042,0.173,3.183,0.046,0.529,0.021
175,3.500,0.030,3.426,13.268,16.725,0.049,0.206,2.925,0.029,0.136,0.013
176,3.520,0.016,3.771,13.913,17.702,0.043,0.188,3.018,0.034,0.410,0.015
177,3.540,0.014,3.534,13.078,16.627,0.049,0.202,3.055,0.029,0.119,0.012
178,3.560,0.015,3.736,13.359,17.113,0.051,0.210,2.976,0.016,0.404,0.013
179,3.580,0.015,3.476,13.630,17.123,0.042,0.192,3.045,0.020,0.103,0.010
180,3.600,0.014,3.549,13.673,17.238,0.043,0.189,2.853,0.016,0.374,0.010
181,3.620,0.026,23.072,13.799,36.899,0.044,19.946,2.867,0.025,0.110,0.016
182,3.640,0.011,3.716,14.168,17.895,0.040,0.177,2.985,0.038,0.409,0.014
183,3.660,0.014,5.044,13.592,18.650,0.050,0.702,4.062,0.033,0.118,0.012
184,3.680,0.024,3.776,14.060,17.861,0.049,0.197,3.040,0.033,0.380,0.011
185,3.700,0.039,3.473,14.768,18.281,0.048,0.204,2.978,0.032,0.135,0.013
186,3.720,0.014,4.249,14.471,18.734,0.049,0.205,3.494,0.036,0.387,0.011
187,3.740,0.012,3.847,13.576,17.436,0.043,0.178,3.381,0.047,0.128,0.013
188,3.760,0.014,3.603,13.681,17.299,0.044,0.191,2.875,0.016,0.402,0.012
189,3.780,0.016,23.320,13.736,37.073,0.050,20.195,2.863,0.021,0.106,0.015
190,3.800,0.021,3.675,13.790,17.486,0.040,0.175,2.954,0.033,0.402,0.013
191,3.820,0.013,3.973,13.499,17.486,0.062,0.250,3.424,0.036,0.123,0.013
192,3.840,0.011,4.716,13.722,18.450,0.042,0.181,4.006,0.034,0.385,0.012
193,3.860,0.012,3.668,13.680,17.361,0.050,0.201,3.194,0.032,0.115,0.012
194,3.880,0.013,3.931,13.407,17.352,0.051,0.209,3.181,0.032,0.385,0.011
195,3.900,0.035,3.644,15.248,18.928,0.066,0.262,3.070,0.030,0.128,0.011
196,3.920,0.023,4.596,13.428,18.049,0.068,1.071,2.941,0.028,0.380,0.010
197,3.940,0.022,24.206,15.398,39.627,0.068,20.041,3.838,0.032,0.114,0.017
198,3.960,0.011,4.426,13.835,18.272,0.040,0.186,3.706,0.036,0.388,0.013
199,3.980,0.029,3.648,14.079,17.758,0.050,0.212,3.165,0.032,0.114,0.012
200,4.000,0.017,4.407,14.521,18.945,0.051,0.204,3.641,0.034,0.402,0.011
201,4.020,0.012,3.396,13.768,17.177,0.048,0.200,2.932,0.027,0.114,0.011
202,4.040,0.013,3.729,13.706,17.448,0.049,0.211,2.977,0.031,0.386,0.012
203,4.060,0.017,3.483,13.627,17.128,0.052,0.212,2.982,0.030,0.111,0.012
204,4.080,0.028,3.909,13.480,17.418,0.051,0.214,3.163,0.031,0.377,0.011
205,4.100,0.013,3.757,13.451,17.221,0.050,0.215,3.250,0.033,0.132,0.011
206,4.120,0.017,23.613,13.511,37.143,0.083,19.915,3.057,0.032,0.390,0.018
207,4.140,0.012,3.295,13.303,16.611,0.041,0.182,2.879,0.016,0.105,0.012
208,4.160,0.016,3.549,13.821,17.387,0.043,0.190,2.866,0.016,0.361,0.009
209,4.180,0.029,3.731,15.118,18.880,0.045,0.614,2.876,0.015,0.105,0.010
210,4.200,0.014,3.624,13.698,17.338,0.044,0.197,2.911,0.018,0.380,0.011
211,4.220,0.015,3.306,13.643,16.966,0.043,0.196,2.872,0.017,0.104,0.010
212,4.240,0.016,3.564,13.109,16.690,0.043,0.192,2.872,0.017,0.365,0.010
213,4.260,0.017,3.302,13.529,16.849,0.041,0.189,2.879,0.018,0.102,0.010
214,4.280,0.043,3.732,13.484,17.260,0.058,0.238,2.951,0.019,0.369,0.010
215,4.300,0.012,23.460,13.967,37.440,0.045,20.017,3.159,0.033,0.131,0.017
216,4.320,0.012,3.565,13.269,16.847,0.045,0.183,2.885,0.015,0.364,0.012
217,4.340,0.015,3.288,13.363,16.667,0.043,0.185,2.867,0.016,0.103,0.010
218,4.360,0.016,3.582,13.436,17.035,0.044,0.182,2.903,0.017,0.364,0.010
219,4.380,0.030,3.312,13.305,16.649,0.045,0.186,2.881,0.018,0.105,0.010
220,4.400,0.015,3.592,14.237,17.847,0.044,0.191,2.888,0.016,0.380,0.011
221,4.420,0.021,3.354,14.902,18.279,0.045,0.182,2.904,0.015,0.104,0.010
222,4.440,0.017,4.069,13.648,17.735,0.044,0.683,2.880,0.019,0.367,0.010
223,4.460,0.014,3.476,13.325,16.818,0.042,0.203,3.042,0.016,0.104,0.010
224,4.480,0.027,23.432,14.019,37.480,0.045,20.045,2.876,0.022,0.368,0.015
225,4.500,0.011,3.357,13.771,17.139,0.038,0.186,2.906,0.029,0.128,0.013
226,4.520,0.224,4.531,13.480,18.237,0.049,0.226,3.754,0.033,0.389,0.012
227,4.540,0.012,3.435,13.841,17.288,0.047,0.197,2.976,0.029,0.115,0.011
228,4.560,0.034,3.840,13.942,17.817,0.043,0.196,3.124,0.028,0.380,0.011
229,4.580,0.012,3.644,13.423,17.080,0.050,0.206,3.146,0.039,0.127,0.012
230,4.600,0.014,3.968,13.595,17.578,0.050,0.210,3.195,0.034,0.401,0.012
231,4.620,0.017,3.287,13.693,16.997,0.043,0.186,2.867,0.016,0.105,0.010
232,4.640,0.014,3.558,13.883,17.458,0.044,0.190,2.873,0.016,0.363,0.010
233,4.660,0.023,23.066,15.216,38.308,0.050,19.889,2.892,0.024,0.110,0.016
234,4.680,0.022,3.686,13.713,17.422,0.039,0.174,2.994,0.032,0.379,0.013
235,4.700,0.012,4.142,14.561,18.716,0.051,0.712,3.139,0.031,0.131,0.013
236,4.720,0.015,3.587,14.342,17.946,0.043,0.183,2.878,0.033,0.381,0.012
237,4.740,0.013,3.733,14.248,17.994,0.049,0.201,3.262,0.032,0.113,0.011
238,4.760,0.029,3.841,13.676,17.546,0.051,0.199,3.090,0.033,0.391,0.012
239,4.780,0.014,3.418,13.256,16.689,0.051,0.210,2.915,0.032,0.126,0.015
240,4.800,0.016,3.907,14.206,18.130,0.052,0.217,3.116,0.029,0.410,0.011
241,4.820,0.013,3.666,13.526,17.206,0.047,0.220,3.142,0.031,0.142,0.013
242,4.840,0.430,24.020,13.876,38.327,0.053,19.862,3.395,0.042,0.579,0.018
243,4.860,0.413,3.331,13.905,17.651,0.046,0.196,2.892,0.017,0.103,0.011
244,4.880,0.460,3.614,13.690,17.766,0.044,0.190,2.917,0.020,0.367,0.010
245,4.900,0.786,3.326,15.076,19.189,0.043,0.183,2.894,0.018,0.117,0.010
246,4.920,0.440,3.543,13.858,17.843,0.043,0.180,2.870,0.018,0.361,0.011
247,4.940,0.755,3.359,13.807,17.923,0.043,0.189,2.920,0.025,0.110,0.011
248,4.960,0.295,4.151,13.405,17.852,0.053,0.713,2.886,0.045,0.370,0.010
249,4.980,0.483,3.411,13.864,17.759,0.052,0.212,2.928,0.021,0.107,0.010
250,5.000,0.616,3.697,13.629,17.944,0.054,0.253,2.912,0.021,0.380,0.010
251,5.020,0.905,22.986,15.009,38.901,0.046,19.836,2.886,0.028,0.113,0.017
252,5.040,0.431,3.752,13.700,17.884,0.048,0.200,3.015,0.030,0.384,0.014
253,5.060,0.389,3.531,14.062,17.983,0.049,0.208,3.048,0.032,0.117,0.011
254,5.080,0.681,3.680,13.748,18.110,0.049,0.203,2.905,0.040,0.409,0.012
255,5.100,0.397,3.472,13.305,17.175,0.042,0.195,3.000,0.033,0.131,0.012
256,5.120,0.420,3.840,13.900,18.161,0.049,0.205,3.101,0.030,0.383,0.011
257,5.140,0.422,3.580,15.240,19.243,0.049,0.196,3.104,0.033,0.119,0.011
258,5.160,0.369,3.596,14.951,18.917,0.042,0.179,2.843,0.017,0.438,0.019
259,5.180,0.549,3.298,13.299,17.146,0.044,0.183,2.875,0.019,0.106,0.011
260,5.200,0.554,23.483,13.607,37.645,0.043,20.086,2.872,0.021,0.384,0.015
261,5.220,0.580,3.878,13.632,18.091,0.047,0.664,2.943,0.032,0.120,0.014
262,5.240,0.207,3.680,14.869,18.757,0.050,0.200,2.918,0.036,0.399,0.013
263,5.260,0.380,3.496,13.429,17.306,0.050,0.205,3.000,0.039,0.129,0.012
264,5.280,0.598,3.716,14.636,18.951,0.050,0.206,2.958,0.037,0.388,0.012
265,5.300,0.207,3.438,13.231,16.876,0.042,0.181,2.975,0.031,0.138,0.013
266,5.320,0.761,3.775,13.823,18.360,0.054,0.208,3.022,0.031,0.382,0.011
267,5.340,0.394,4.153,13.743,18.291,0.047,0.203,3.673,0.035,0.118,0.013
268,5.360,0.013,3.657,13.931,17.602,0.043,0.182,2.914,0.033,0.411,0.013
269,5.380,0.019,23.730,16.301,40.052,0.048,20.403,3.047,0.028,0.118,0.019
270,5.400,0.565,3.537,13.279,17.381,0.040,0.179,2.870,0.016,0.365,0.011
271,5.420,0.465,3.443,13.843,17.753,0.052,0.211,2.949,0.026,0.123,0.013
272,5.440,0.902,3.592,14.463,18.958,0.052,0.211,2.849,0.017,0.384,0.012
273,5.460,0.358,3.291,13.308,16.958,0.043,0.183,2.880,0.016,0.101,0.010
274,5.480,0.386,4.036,13.259,17.681,0.043,0.666,2.875,0.017,0.365,0.010
275,5.500,0.014,3.296,13.159,16.472,0.044,0.181,2.867,0.016,0.116,0.009
276,5.520,0.017,3.582,13.112,16.714,0.045,0.196,2.880,0.018,0.370,0.010
277,5.540,0.026,3.286,13.406,16.719,0.042,0.189,2.866,0.016,0.100,0.010
278,5.560,0.015,23.710,13.581,37.308,0.043,20.317,2.881,0.022,0.368,0.015
279,5.580,0.011,3.466,13.792,17.270,0.043,0.185,3.009,0.036,0.119,0.014
280,5.600,0.014,3.694,14.107,17.816,0.046,0.186,2.956,0.035,0.399,0.011
281,5.620,0.025,3.706,16.962,20.694,0.049,0.213,3.215,0.034,0.114,0.012
282,5.640,0.012,4.342,14.249,18.603,0.046,0.192,3.609,0.033,0.389,0.012
283,5.660,0.015,3.584,15.677,19.277,0.051,0.207,3.021,0.052,0.164,0.020
284,5.680,0.015,3.969,14.933,18.918,0.043,0.181,3.200,0.052,0.420,0.013
285,5.700,0.014,3.618,14.029,17.663,0.050,0.197,3.119,0.034,0.139,0.013
286,5.720,0.020,4.563,13.878,18.462,0.048,0.214,3.773,0.040,0.408,0.013
287,5.740,0.028,24.774,14.495,39.298,0.048,21.277,3.214,0.032,0.121,0.018
288,5.760,0.013,3.638,14.497,18.148,0.044,0.213,2.906,0.023,0.373,0.013
289,5.780,0.016,3.316,16.636,19.970,0.043,0.187,2.886,0.020,0.107,0.011
290,5.800,0.019,3.758,14.549,18.328,0.055,0.224,2.951,0.031,0.403,0.011
291,5.820,0.101,4.130,15.792,20.025,0.068,0.269,3.524,0.037,0.120,0.012
292,5.840,0.011,4.520,14.708,19.240,0.042,0.204,3.780,0.033,0.394,0.011
293,5.860,0.030,3.865,17.833,21.732,0.096,0.329,3.127,0.039,0.128,0.013
294,5.880,0.019,4.042,15.015,19.077,0.060,0.272,3.187,0.033,0.389,0.011
295,5.900,0.018,3.541,14.803,18.364,0.051,0.235,2.995,0.037,0.135,0.012
296,5.920,0.052,24.295,19.005,43.354,0.048,20.741,2.961,0.034,0.412,0.022
297,5.940,0.012,3.434,14.233,17.680,0.044,0.211,2.974,0.022,0.107,0.012
298,5.960,0.016,3.630,14.363,18.011,0.044,0.200,2.911,0.018,0.381,0.011
299,5.980,0.015,3.357,13.766,17.140,0.044,0.203,2.908,0.020,0.108,0.010
300,6.000,0.016,4.308,13.802,18.128,0.050,0.731,3.034,0.020,0.392,0.010
301,6.020,0.028,3.334,14.820,18.184,0.045,0.195,2.892,0.019,0.109,0.010
