frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
69,1.380,0.280,27.396,18.353,46.029,0.051,25.056,2.155,0.030,0.088,0.010
70,1.400,0.396,2.748,18.420,21.564,0.057,0.030,2.252,0.029,0.347,0.010
71,1.420,0.011,2.582,16.814,19.407,0.054,0.029,2.362,0.028,0.091,0.011
72,1.440,0.154,8.871,17.865,26.890,0.057,6.203,2.178,0.089,0.328,0.009
73,1.460,0.020,32.119,17.084,49.224,0.055,29.370,2.546,0.034,0.091,0.010
74,1.480,0.012,2.902,17.224,20.138,0.058,0.032,2.389,0.049,0.325,0.010
75,1.500,0.011,27.630,17.196,44.837,0.053,25.212,2.206,0.031,0.113,0.009
76,1.520,0.034,3.053,17.098,20.187,0.074,0.047,2.464,0.088,0.328,0.010
77,1.540,0.011,2.607,17.284,19.903,0.059,0.033,2.385,0.028,0.087,0.010
78,1.560,0.010,8.799,17.251,26.060,0.051,6.210,2.162,0.030,0.330,0.010
79,1.580,0.011,31.373,17.306,48.691,0.061,28.971,2.201,0.031,0.089,0.010
80,1.600,0.011,2.834,18.376,21.222,0.055,0.026,2.251,0.089,0.375,0.011
81,1.620,0.023,27.441,17.382,44.846,0.053,25.083,2.171,0.031,0.088,0.010
82,1.640,0.013,2.852,17.211,20.077,0.060,0.035,2.350,0.028,0.342,0.010
83,1.660,0.012,2.698,17.155,19.866,0.056,0.030,2.480,0.027,0.088,0.010
84,1.680,0.011,8.795,17.094,25.901,0.052,6.131,2.172,0.090,0.334,0.010
85,1.700,0.021,31.514,17.213,48.747,0.042,29.141,2.180,0.031,0.101,0.009
86,1.720,0.013,2.959,17.289,20.262,0.064,0.033,2.447,0.028,0.337,0.010
87,1.740,0.013,27.736,17.060,44.808,0.061,25.393,2.151,0.030,0.085,0.009
88,1.760,0.024,2.934,16.779,19.738,0.057,0.031,2.397,0.088,0.327,0.010
89,1.780,0.012,2.581,17.861,20.454,0.061,0.035,2.354,0.027,0.088,0.009
90,1.800,0.010,8.735,17.594,26.339,0.051,6.172,2.141,0.026,0.330,0.009
91,1.820,0.011,31.395,17.521,48.928,0.062,29.030,2.168,0.029,0.085,0.009
92,1.840,0.018,2.727,17.014,19.760,0.050,0.026,2.188,0.088,0.329,0.010
93,1.860,0.010,27.786,17.014,44.811,0.054,25.381,2.215,0.031,0.089,0.010
94,1.880,0.016,2.669,17.059,19.744,0.053,0.029,2.201,0.027,0.325,0.010
95,1.900,0.010,2.435,16.863,19.308,0.051,0.033,2.201,0.028,0.106,0.010
96,1.920,0.038,8.936,17.189,26.163,0.061,6.295,2.161,0.085,0.318,0.009
97,1.940,0.011,31.338,17.992,49.341,0.055,28.971,2.173,0.031,0.087,0.009
98,1.960,0.020,2.675,16.898,19.594,0.047,0.027,2.210,0.028,0.329,0.010
99,1.980,0.013,28.107,17.147,45.267,0.058,25.609,2.305,0.031,0.087,0.009
100,2.000,0.010,2.760,18.226,20.996,0.062,0.027,2.209,0.086,0.344,0.010
101,2.020,0.015,2.660,17.015,19.690,0.072,0.036,2.407,0.034,0.093,0.011
102,2.040,0.022,8.767,16.997,25.786,0.057,6.217,2.137,0.025,0.316,0.010
103,2.060,0.010,31.335,17.096,48.442,0.061,28.954,2.183,0.032,0.085,0.010
104,2.080,0.022,2.745,17.208,19.975,0.062,0.027,2.188,0.088,0.327,0.011
105,2.100,0.010,27.525,16.710,44.245,0.052,25.123,2.196,0.034,0.102,0.012
106,2.120,0.031,2.852,17.687,20.570,0.050,0.028,2.193,0.031,0.510,0.014
107,2.140,0.010,2.396,17.153,19.559,0.049,0.028,2.180,0.030,0.094,0.010
108,2.160,0.011,9.220,16.985,26.217,0.054,6.568,2.160,0.091,0.331,0.011
109,2.180,0.011,31.427,17.303,48.741,0.067,29.024,2.194,0.032,0.087,0.010
110,2.200,0.025,2.695,17.254,19.974,0.052,0.028,2.208,0.029,0.342,0.010
111,2.220,0.011,27.463,17.076,44.550,0.051,25.106,2.170,0.033,0.088,0.010
112,2.240,0.012,2.779,17.104,19.894,0.053,0.029,2.219,0.088,0.355,0.010
113,2.260,0.026,2.453,17.556,20.034,0.052,0.028,2.225,0.034,0.096,0.012
114,2.280,0.010,8.671,16.677,25.359,0.051,6.063,2.176,0.034,0.331,0.010
115,2.300,0.012,31.362,17.816,49.190,0.064,28.953,2.190,0.031,0.102,0.010
116,2.320,0.016,2.850,17.008,19.874,0.061,0.045,2.277,0.090,0.340,0.011
117,2.340,0.022,27.415,17.074,44.512,0.055,25.077,2.154,0.030,0.084,0.010
118,2.360,0.010,2.685,16.948,19.644,0.047,0.026,2.213,0.031,0.334,0.011
119,2.380,0.011,2.433,17.001,19.446,0.064,0.029,2.205,0.030,0.090,0.010
120,2.400,0.010,9.091,17.058,26.160,0.051,6.378,2.209,0.087,0.349,0.010
121,2.420,0.023,31.298,17.208,48.530,0.052,28.932,2.176,0.030,0.086,0.010
122,2.440,0.046,2.672,16.790,19.508,0.040,0.024,2.205,0.031,0.335,0.010
123,2.460,0.010,27.992,17.179,45.181,0.045,25.598,2.205,0.034,0.094,0.010
124,2.480,0.020,2.769,18.085,20.874,0.047,0.028,2.192,0.089,0.378,0.010
125,2.500,0.011,2.433,17.164,19.608,0.048,0.028,2.205,0.031,0.104,0.010
126,2.520,0.013,8.800,16.922,25.737,0.061,6.225,2.148,0.027,0.323,0.009
127,2.540,0.011,31.309,16.929,48.249,0.044,28.946,2.178,0.031,0.089,0.009
128,2.560,0.026,2.834,17.390,20.250,0.048,0.027,2.216,0.126,0.364,0.011
129,2.580,0.010,27.423,17.160,44.594,0.052,25.075,2.163,0.031,0.085,0.010
130,2.600,0.011,2.825,16.793,19.629,0.057,0.031,2.317,0.029,0.340,0.010
131,2.620,0.021,2.624,16.634,19.279,0.060,0.034,2.391,0.031,0.092,0.010
132,2.640,0.011,9.507,22.306,31.825,0.060,6.183,2.553,0.148,0.537,0.018
133,2.660,0.019,36.616,18.632,55.268,0.090,34.118,2.234,0.040,0.101,0.012
134,2.680,0.024,2.728,17.943,20.696,0.054,0.031,2.243,0.029,0.335,0.010
135,2.700,0.011,27.908,17.202,45.121,0.066,25.490,2.201,0.034,0.102,0.010
136,2.720,0.012,2.745,17.155,19.912,0.054,0.030,2.208,0.087,0.331,0.010
137,2.740,0.011,2.407,17.629,20.048,0.064,0.029,2.180,0.030,0.089,0.010
138,2.760,0.021,8.690,17.591,26.302,0.056,6.085,2.174,0.030,0.328,0.010
139,2.780,0.011,31.556,17.051,48.618,0.053,29.164,2.192,0.034,0.090,0.010
140,2.800,0.011,3.033,16.984,20.028,0.049,0.028,2.426,0.124,0.367,0.010
141,2.820,0.011,27.566,17.137,44.714,0.054,25.196,2.181,0.032,0.087,0.010
142,2.840,0.025,2.736,18.331,21.092,0.051,0.028,2.246,0.030,0.334,0.011
143,2.860,0.011,2.446,16.928,19.385,0.053,0.029,2.231,0.029,0.089,0.010
144,2.880,0.010,8.847,16.803,25.661,0.051,6.078,2.273,0.092,0.335,0.010
145,2.900,0.017,31.404,17.393,48.813,0.064,28.998,2.180,0.033,0.102,0.011
146,2.920,0.028,2.875,17.186,20.090,0.057,0.030,2.378,0.032,0.338,0.010
147,2.940,0.011,27.395,17.093,44.500,0.051,25.048,2.158,0.033,0.087,0.010
148,2.960,0.010,2.838,17.087,19.936,0.043,0.025,2.303,0.093,0.342,0.010
149,2.980,0.022,2.542,17.279,19.843,0.069,0.044,2.291,0.030,0.092,0.010
150,3.000,0.011,8.652,17.885,26.548,0.060,6.051,2.162,0.027,0.336,0.009
151,3.020,0.010,31.161,18.620,49.792,0.041,28.831,2.153,0.031,0.086,0.009
152,3.040,0.078,2.805,17.029,19.913,0.057,0.032,2.263,0.090,0.326,0.010
153,3.060,0.011,27.673,20.735,48.419,0.065,25.290,2.177,0.032,0.090,0.011
154,3.080,0.197,2.856,20.117,23.171,0.066,0.036,2.328,0.034,0.351,0.010
155,3.100,0.014,3.006,20.075,23.095,0.060,0.034,2.624,0.060,0.198,0.021
156,3.120,0.017,10.070,17.844,27.932,0.060,7.148,2.414,0.092,0.339,0.010
157,3.140,0.011,31.556,17.229,48.797,0.062,29.124,2.220,0.033,0.092,0.011
158,3.160,0.012,2.749,17.140,19.901,0.051,0.028,2.263,0.029,0.339,0.011
159,3.180,0.012,28.240,18.105,46.357,0.070,25.841,2.190,0.033,0.089,0.010
160,3.200,0.025,2.757,17.194,19.976,0.049,0.028,2.204,0.089,0.344,0.010
161,3.220,0.011,2.388,16.810,19.209,0.043,0.027,2.187,0.027,0.088,0.010
162,3.240,0.010,8.681,17.072,25.763,0.043,6.096,2.172,0.029,0.326,0.010
163,3.260,0.011,31.651,16.980,48.642,0.050,29.262,2.196,0.033,0.087,0.009
164,3.280,0.025,2.785,17.066,19.876,0.052,0.028,2.231,0.088,0.348,0.011
165,3.300,0.011,27.409,17.414,44.834,0.051,25.025,2.180,0.036,0.101,0.010
166,3.320,0.015,2.763,17.068,19.846,0.073,0.031,2.241,0.030,0.341,0.011
167,3.340,0.024,2.415,16.720,19.160,0.053,0.029,2.198,0.030,0.090,0.009
168,3.360,0.033,8.816,16.732,25.582,0.051,6.164,2.173,0.087,0.325,0.010
169,3.380,0.010,31.277,18.363,49.652,0.060,28.862,2.211,0.033,0.089,0.010
170,3.400,0.048,2.700,17.452,20.200,0.051,0.028,2.207,0.030,0.348,0.010
171,3.420,0.011,27.501,16.817,44.329,0.055,25.121,2.191,0.032,0.087,0.010
172,3.440,0.010,2.746,17.517,20.273,0.044,0.026,2.202,0.090,0.351,0.010
173,3.460,0.011,2.443,17.216,19.671,0.064,0.030,2.210,0.029,0.092,0.011
174,3.480,0.011,8.657,16.947,25.618,0.052,6.072,2.164,0.029,0.324,0.010
175,3.500,0.021,31.277,17.854,49.152,0.055,28.888,2.180,0.031,0.101,0.010
176,3.520,0.011,2.780,17.251,20.042,0.051,0.027,2.221,0.091,0.341,0.010
177,3.540,0.011,27.433,17.334,44.778,0.060,25.047,2.191,0.031,0.086,0.009
178,3.560,0.031,2.900,18.464,21.396,0.066,0.033,2.387,0.030,0.347,0.010
179,3.580,0.012,2.664,17.288,19.964,0.056,0.031,2.438,0.031,0.090,0.011
180,3.600,0.011,8.996,16.837,25.844,0.053,6.078,2.423,0.086,0.339,0.010
181,3.620,0.011,31.317,17.020,48.349,0.058,28.947,2.174,0.031,0.086,0.009
182,3.640,0.024,2.703,17.501,20.228,0.050,0.027,2.222,0.031,0.336,0.010
183,3.660,0.023,27.534,17.234,44.792,0.054,25.148,2.183,0.033,0.093,0.017
184,3.680,0.011,2.771,16.925,19.707,0.062,0.027,2.226,0.089,0.334,0.010
185,3.700,0.034,2.468,16.913,19.416,0.061,0.029,2.217,0.039,0.103,0.011
186,3.720,0.010,8.850,17.333,26.195,0.044,6.269,2.171,0.028,0.322,0.009
187,3.740,0.011,31.323,18.930,50.264,0.050,28.971,2.161,0.031,0.087,0.010
188,3.760,0.203,2.723,16.929,19.855,0.050,0.028,2.188,0.088,0.333,0.010
189,3.780,0.012,28.151,17.408,45.571,0.063,25.605,2.339,0.035,0.092,0.010
190,3.800,0.011,2.778,17.071,19.861,0.059,0.032,2.278,0.029,0.345,0.010
191,3.820,0.010,2.417,17.144,19.571,0.050,0.029,2.200,0.031,0.092,0.010
192,3.840,0.011,8.836,17.178,26.025,0.061,6.167,2.182,0.086,0.325,0.009
193,3.860,0.022,31.607,17.109,48.739,0.052,29.206,2.189,0.032,0.107,0.010
194,3.880,0.011,2.687,17.276,19.975,0.052,0.026,2.205,0.030,0.337,0.010
195,3.900,0.011,27.520,17.299,44.830,0.064,25.140,2.167,0.032,0.102,0.010
196,3.920,0.025,2.759,18.454,21.238,0.052,0.027,2.220,0.090,0.337,0.010
197,3.940,0.010,2.437,16.794,19.241,0.048,0.028,2.225,0.029,0.090,0.011
198,3.960,0.010,8.739,17.207,25.957,0.052,6.187,2.132,0.028,0.326,0.009
199,3.980,0.020,31.984,16.973,48.976,0.065,29.312,2.453,0.036,0.091,0.010
200,4.000,0.028,2.706,18.069,20.803,0.051,0.028,2.204,0.029,0.348,0.009
201,4.020,0.011,2.470,17.242,19.724,0.064,0.028,2.186,0.088,0.090,0.010
202,4.040,0.011,27.356,16.904,44.271,0.053,24.787,2.142,0.033,0.326,0.010
203,4.060,0.027,2.554,16.815,19.397,0.069,0.031,2.302,0.029,0.087,0.010
204,4.080,0.011,2.837,16.918,19.767,0.054,0.029,2.377,0.033,0.328,0.010
205,4.100,0.011,8.614,18.566,27.192,0.062,6.244,2.160,0.027,0.105,0.010
206,4.120,0.012,31.994,17.194,49.200,0.050,29.247,2.244,0.093,0.337,0.010
207,4.140,0.021,2.597,17.119,19.736,0.056,0.031,2.328,0.029,0.113,0.011
208,4.160,0.011,2.640,16.609,19.260,0.049,0.027,2.187,0.030,0.331,0.010
209,4.180,0.011,27.412,17.019,44.442,0.057,25.059,2.156,0.034,0.088,0.011
210,4.200,0.011,2.886,17.456,20.353,0.069,0.030,2.364,0.032,0.353,0.012
211,4.220,0.023,2.494,16.863,19.380,0.063,0.028,2.211,0.087,0.091,0.010
212,4.240,0.012,8.766,17.156,25.935,0.064,6.193,2.144,0.027,0.322,0.009
213,4.260,0.010,31.341,18.571,49.923,0.058,28.952,2.191,0.032,0.087,0.010
214,4.280,0.017,2.699,16.929,19.645,0.055,0.030,2.219,0.030,0.328,0.010
215,4.300,0.010,2.397,16.777,19.184,0.050,0.026,2.167,0.032,0.105,0.010
216,4.320,0.013,27.590,17.352,44.956,0.064,24.957,2.150,0.086,0.317,0.009
217,4.340,0.010,2.423,16.967,19.400,0.055,0.029,2.188,0.029,0.089,0.010
218,4.360,0.012,2.893,16.987,19.892,0.045,0.028,2.433,0.031,0.341,0.009
219,4.380,0.027,8.919,16.790,25.736,0.087,6.539,2.160,0.028,0.088,0.009
220,4.400,0.011,31.676,16.829,48.516,0.061,29.049,2.178,0.032,0.335,0.009
221,4.420,0.011,2.613,17.070,19.694,0.061,0.026,2.305,0.090,0.093,0.010
222,4.440,0.020,2.664,16.928,19.613,0.047,0.026,2.184,0.031,0.355,0.011
223,4.460,0.056,27.693,19.245,46.995,0.050,25.310,2.188,0.035,0.092,0.010
224,4.480,0.010,2.690,17.023,19.724,0.048,0.027,2.209,0.033,0.340,0.011
225,4.500,0.010,2.450,16.719,19.180,0.055,0.025,2.217,0.030,0.106,0.010
226,4.520,0.015,8.805,16.998,25.819,0.085,6.132,2.162,0.086,0.321,0.010
227,4.540,0.021,31.462,17.078,48.562,0.044,29.091,2.184,0.032,0.089,0.010
228,4.560,0.011,2.722,17.268,20.002,0.061,0.026,2.205,0.029,0.357,0.010
229,4.580,0.010,2.536,17.094,19.640,0.060,0.027,2.304,0.033,0.095,0.011
230,4.600,0.070,27.699,17.409,45.178,0.061,25.051,2.188,0.032,0.350,0.010
231,4.620,0.011,2.512,17.213,19.736,0.049,0.028,2.214,0.092,0.094,0.010
232,4.640,0.012,2.682,16.973,19.667,0.054,0.030,2.210,0.030,0.343,0.010
233,4.660,0.012,8.489,18.600,27.102,0.053,6.099,2.206,0.027,0.089,0.009
234,4.680,0.023,31.594,17.341,48.959,0.058,29.007,2.157,0.031,0.321,0.009
235,4.700,0.011,2.456,17.045,19.513,0.053,0.029,2.195,0.032,0.107,0.010
236,4.720,0.015,3.020,16.922,19.958,0.094,0.038,2.444,0.091,0.333,0.011
237,4.740,0.010,28.717,17.377,46.105,0.054,26.060,2.415,0.035,0.136,0.010
238,4.760,0.024,2.656,16.970,19.650,0.055,0.028,2.179,0.028,0.330,0.010
239,4.780,0.157,2.389,16.806,19.353,0.053,0.029,2.173,0.028,0.090,0.010
240,4.800,0.012,8.693,16.957,25.662,0.060,6.071,2.175,0.029,0.342,0.010
241,4.820,0.011,31.444,18.767,50.222,0.051,28.995,2.199,0.088,0.089,0.010
242,4.840,0.025,2.653,17.008,19.686,0.049,0.027,2.183,0.028,0.332,0.010
243,4.860,0.011,2.433,17.096,19.540,0.053,0.028,2.215,0.029,0.091,0.010
244,4.880,0.016,27.807,17.390,45.213,0.057,25.186,2.157,0.032,0.360,0.009
245,4.900,0.021,2.470,17.049,19.541,0.053,0.028,2.223,0.029,0.104,0.010
246,4.920,0.010,2.742,16.727,19.480,0.059,0.039,2.203,0.091,0.335,0.010
247,4.940,0.011,8.749,17.539,26.299,0.054,6.364,2.196,0.029,0.090,0.010
248,4.960,0.012,31.700,16.983,48.694,0.058,29.086,2.174,0.034,0.324,0.010
249,4.980,0.027,2.720,17.013,19.760,0.060,0.030,2.473,0.029,0.089,0.010
250,5.000,0.012,2.886,17.278,20.176,0.054,0.029,2.411,0.032,0.344,0.010
251,5.020,0.011,27.953,20.369,48.333,0.067,25.503,2.185,0.091,0.092,0.010
252,5.040,0.019,2.674,17.153,19.847,0.047,0.027,2.207,0.029,0.335,0.010
253,5.060,0.010,2.442,16.905,19.357,0.049,0.026,2.230,0.029,0.091,0.010
254,5.080,0.013,8.842,17.265,26.121,0.061,6.213,2.184,0.031,0.336,0.010
255,5.100,0.011,32.612,17.454,50.077,0.052,30.209,2.194,0.033,0.104,0.010
256,5.120,0.020,2.733,17.385,20.138,0.046,0.026,2.198,0.088,0.339,0.009
257,5.140,0.010,2.595,16.727,19.333,0.051,0.025,2.357,0.030,0.116,0.010
258,5.160,0.010,27.986,17.429,45.426,0.041,25.401,2.175,0.031,0.322,0.010
259,5.180,0.011,2.431,17.206,19.648,0.048,0.026,2.200,0.030,0.091,0.010
260,5.200,0.019,2.664,16.980,19.663,0.048,0.027,2.197,0.030,0.346,0.010
261,5.220,0.011,8.669,19.014,27.694,0.055,6.265,2.159,0.085,0.088,0.010
262,5.240,0.011,31.766,16.917,48.694,0.045,29.158,2.179,0.032,0.332,0.010
263,5.260,0.023,2.443,16.997,19.463,0.067,0.026,2.191,0.029,0.091,0.010
264,5.280,0.030,2.664,16.721,19.415,0.044,0.025,2.204,0.029,0.347,0.010
265,5.300,0.012,27.538,17.326,44.877,0.052,25.181,2.164,0.030,0.097,0.009
266,5.320,0.011,2.725,16.953,19.688,0.043,0.025,2.195,0.090,0.338,0.010
267,5.340,0.009,2.424,17.026,19.460,0.041,0.025,2.214,0.035,0.091,0.011
268,5.360,0.021,8.895,16.971,25.888,0.052,6.288,2.184,0.028,0.327,0.010
269,5.380,0.011,31.656,18.755,50.423,0.062,29.304,2.149,0.032,0.087,0.010
270,5.400,0.011,2.849,16.945,19.805,0.048,0.028,2.353,0.031,0.354,0.010
271,5.420,0.013,2.512,17.030,19.555,0.060,0.033,2.224,0.090,0.088,0.010
272,5.440,0.028,32.407,16.983,49.418,0.063,29.799,2.170,0.034,0.324,0.010
273,5.460,0.013,2.582,16.706,19.301,0.063,0.033,2.331,0.029,0.089,0.010
274,5.480,0.013,2.769,17.110,19.892,0.061,0.033,2.301,0.030,0.328,0.010
275,5.500,0.309,8.660,18.188,27.158,0.053,6.283,2.174,0.030,0.105,0.010
276,5.520,0.264,31.634,18.215,50.114,0.053,28.967,2.161,0.105,0.326,0.010
277,5.540,0.287,2.433,18.027,20.748,0.051,0.027,2.198,0.028,0.091,0.009
278,5.560,0.277,2.731,20.377,23.386,0.053,0.027,2.270,0.029,0.337,0.010
279,5.580,0.285,27.499,18.861,46.645,0.060,25.147,2.154,0.031,0.088,0.010
280,5.600,0.278,2.733,18.256,21.267,0.051,0.027,2.236,0.031,0.353,0.011
281,5.620,0.283,2.499,18.098,20.880,0.053,0.028,2.222,0.091,0.089,0.009
282,5.640,0.277,8.633,18.224,27.134,0.051,6.056,2.156,0.026,0.328,0.009
283,5.660,0.322,31.370,17.985,49.677,0.064,28.976,2.190,0.032,0.087,0.010
284,5.680,0.664,2.812,18.192,21.669,0.062,0.034,2.294,0.030,0.345,0.011
285,5.700,0.349,2.444,18.063,20.856,0.058,0.033,2.197,0.030,0.108,0.010
286,5.720,0.292,27.967,20.359,48.619,0.056,25.325,2.162,0.087,0.322,0.010
287,5.740,0.026,2.627,17.162,19.815,0.052,0.028,2.370,0.039,0.090,0.010
288,5.760,0.010,2.635,17.026,19.672,0.053,0.029,2.174,0.030,0.334,0.010
289,5.780,0.010,8.481,17.740,26.232,0.049,6.097,2.201,0.028,0.090,0.010
290,5.800,0.042,31.563,16.972,48.577,0.057,28.915,2.205,0.031,0.331,0.009
291,5.820,0.010,2.533,17.391,19.934,0.053,0.029,2.226,0.094,0.091,0.010
292,5.840,0.010,2.663,17.549,20.222,0.054,0.030,2.197,0.030,0.335,0.010
293,5.860,0.011,27.630,17.019,44.660,0.051,25.245,2.192,0.034,0.092,0.010
294,5.880,0.026,2.669,17.118,19.813,0.052,0.029,2.194,0.029,0.329,0.010
295,5.900,0.011,2.444,17.232,19.686,0.052,0.040,2.199,0.030,0.105,0.010
296,5.920,0.011,8.822,19.228,28.062,0.056,6.085,2.232,0.091,0.341,0.010
297,5.940,0.297,31.563,18.099,49.959,0.068,29.185,2.166,0.032,0.089,0.010
298,5.960,0.503,2.707,18.109,21.320,0.056,0.029,2.209,0.029,0.346,0.010
299,5.980,0.276,2.416,18.151,20.843,0.053,0.027,2.202,0.029,0.090,0.009
300,6.000,0.287,27.808,18.310,46.405,0.050,25.205,2.170,0.034,0.333,0.010
301,6.020,0.291,2.489,18.055,20.835,0.053,0.028,2.192,0.090,0.090,0.010
